BLLM,4,Cad No.333,BIGAA,Bulacan,III,,,,,1644059.900,489951.910,,,
MBM,1,Cad No.333,BIGAA,Bulacan,III,,,,,1640234.740,489105.650,,,
MBM,2,Cad No.333,BIGAA,Bulacan,III,,,,,1641890.460,489222.760,,,
MBM,3,Cad No.333,BIGAA,Bulacan,III,,,,,1642606.080,489321.710,,,
MBM,4,Cad No.333,BIGAA,Bulacan,III,,,,,,,,,No Data Available
MBM,5,Cad No.333,BIGAA,Bulacan,III,,,,,1644247.640,489083.240,,,
MBM,6,Cad No.333,BIGAA,Bulacan,III,,,,,1644322.980,489473.530,,,
MBM,7,Cad No.333,BIGAA,Bulacan,III,,,,,1644528.010,490520.130,,,
MBM,8,Cad No.333,BIGAA,Bulacan,III,,,,,1643598.120,491002.950,,,
MBM,9,Cad No.333,BIGAA,Bulacan,III,,,,,1643056.920,491542.790,,,
MBM,10,Cad No.333,BIGAA,Bulacan,III,,,,,1642014.560,491298.490,,,
MBM,11,Cad No.333,BIGAA,Bulacan,III,,,,,1639990.980,491579.810,,,
MBM,12,Cad No.333,BIGAA,Bulacan,III,,,,,1639912.860,492095.110,,,
MBM,13,Cad No.333,BIGAA,Bulacan,III,,,,,1639501.840,492331.300,,,
MBM,14,Cad No.333,BIGAA,Bulacan,III,,,,,1639428.320,491773.110,,,
MBM,15,Cad No.333,BIGAA,Bulacan,III,,,,,1638712.980,491357.640,,,
MBM,16,Cad No.333,BIGAA,Bulacan,III,,,,,1638435.500,491015.400,,,
MBM,17,Cad No.333,BIGAA,Bulacan,III,,,,,1637809.760,490839.560,,,
MBM,18,Cad No.333,BIGAA,Bulacan,III,,,,,1636937.830,490198.370,,,
MBM,19,Cad No.333,BIGAA,Bulacan,III,,,,,1635699.980,490583.840,,,
MBM,20,Cad No.333,BIGAA,Bulacan,III,,,,,1635120.570,489783.220,,,
MBM,21,Cad No.333,BIGAA,Bulacan,III,,,,,1635912.450,489238.330,,,
MBM,22,Cad No.333,BIGAA,Bulacan,III,,,,,,,,,No Data Available
MBM,23,Cad No.333,BIGAA,Bulacan,III,,,,,1639473.720,488187.570,,,
MBM,24,Cad No.333,BIGAA,Bulacan,III,,,,,1638876.920,488361.590,,,
MBM,25,Cad No.333,BIGAA,Bulacan,III,,,,,1639263.540,488062.380,,,
MBM,26,Cad No.333,BIGAA,Bulacan,III,,,,,1639628.170,488266.210,,,
MBM,27,Cad No.333,BIGAA,Bulacan,III,,,,,1639625.710,488315.550,,,
MBM,28,Cad No.333,BIGAA,Bulacan,III,,,,,1639702.170,488730.400,,,
TRI. STA,,Bigaa,BIGAA,Bulacan,III,,,,,1638827.890,489981.300,,,
TRI. STA,,Bulihan,BIGAA,Bulacan,III,,,,,1644740.520,489577.270,,,
TRI. STA,,Malibu,BIGAA,Bulacan,III,,,,,1642196.820,491824.070,,,
TRI. STA,,Tambobong,BIGAA,Bulacan,III,,,,,1639083.720,492986.170,,,
TRI. STA.,,BU 6F LDS,BINU 1917,Bulacan,III,14-42-44.106,120-54-07.278,,,1626971.910,489448.806,,,
BBM,1,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636370.130,492091.450,,,
BBM,2,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636366.100,492000.850,,,
BBM,3,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636508.220,491990.870,,,
BBM,4,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636793.080,491622.110,,,
BBM,5,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,6,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,7,Cad No. 332,BOCAUE,Bulacan,III,,,,,1639563.790,492878.530,,,
BBM,8,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,9,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,10,Cad No. 332,BOCAUE,Bulacan,III,,,,,1638015.470,492971.350,,,
BBM,11,Cad No. 332,BOCAUE,Bulacan,III,,,,,1637383.000,491891.430,,,
BBM,12,Cad No. 332,BOCAUE,Bulacan,III,,,,,1637421.180,492026.970,,,
BBM,13,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636895.020,492446.640,,,
BBM,14,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636549.860,492662.780,,,
BBM,15,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636441.790,493385.180,,,
BBM,16,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636604.500,493483.300,,,
BBM,17,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636644.880,493674.110,,,
BBM,18,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636791.620,493928.670,,,
BBM,19,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,20,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636194.850,493489.860,,,
BBM,21,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,22,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635935.840,493900.470,,,
BBM,23,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635700.850,493369.570,,,
BBM,24,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635504.110,493344.570,,,
BBM,25,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,26,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,27,Cad No. 332,BOCAUE,Bulacan,III,,,,,1634944.240,493054.730,,,
BBM,28,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635174.740,492889.010,,,
BBM,29,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635409.670,493181.530,,,
BBM,30,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635856.050,492961.720,,,
BBM,31,Cad No. 332,BOCAUE,Bulacan,III,,,,,1634694.900,492808.330,,,
BBM,32,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635804.620,492515.020,,,
BBM,33,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635057.500,492210.870,,,
BBM,34,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,35,Cad No. 332,BOCAUE,Bulacan,III,,,,,,,,,No Data Available
BBM,36,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635297.520,490877.050,,,
BBM,37,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635964.170,491960.940,,,
BBM,38,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636225.920,491978.600,,,
BBM,39,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636215.770,492041.030,,,
BBM,40,Cad No. 332,BOCAUE,Bulacan,III,,,,,16362650.320,492398.110,,,Questionable
BBM,41,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636249.760,492222.010,,,
BLBM,3,Lolomboy & Sta. Clara Estate,BOCAUE,Bulacan,III,14-46-31.00,,17559.140,21549.070,1633955.312,493366.984,,,
BLBM,3,Sta. Maria de Pandi Est. ,BOCAUE,Bulacan,III,14-49-18.00,,22682.630,20839.810,1639078.789,492659.494,,,
BLBM,III,Lolomboy  Estate,BOCAUE,Bulacan,III,14-47-32.00,,19420.020,21178.410,1635816.225,492996.972,,,
BLLM,1,Cad No. 332,BOCAUE,Bulacan,III,14-47-51.522,120-55-26.578,,,1636418.460,491824.160,,,
BLLM,1,,BOCAUE,Bulacan,III,14-47-50.81,120-55-26.40,20000.000,20000.000,1636396.576,491818.817,,,
BLLM,2,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636297.050,491837.550,,,
BLLM,2,,BOCAUE,Bulacan,III,,,19901.180,20025.220,1636297.752,491844.002,,,
MBM,1,Cad No. 332,BOCAUE,Bulacan,III,,,,,1641735.960,494262.510,,,
MBM,2,Cad No. 332,BOCAUE,Bulacan,III,,,,,1641487.460,494657.760,,,
MBM,3,Cad No. 332,BOCAUE,Bulacan,III,,,,,161198.250,494388.400,,,Questionable
MBM,4,Cad No. 332,BOCAUE,Bulacan,III,,,,,1640452.180,494640.830,,,
MBM,5,Cad No. 332,BOCAUE,Bulacan,III,,,,,1639916.780,494230.750,,,
MBM,6,Cad No. 332,BOCAUE,Bulacan,III,,,,,1638672.640,493724.450,,,
MBM,7,Cad No. 332,BOCAUE,Bulacan,III,,,,,1638416.910,493641.050,,,
MBM,8,Cad No. 332,BOCAUE,Bulacan,III,,,,,1637799.140,494065.700,,,
MBM,9,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636953.660,493989.470,,,
MBM,10,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636824.910,494367.930,,,
MBM,11,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636361.270,494708.340,,,
MBM,12,Cad No. 332,BOCAUE,Bulacan,III,,,,,1636029.010,495325.270,,,
MBM,13,Cad No. 332,BOCAUE,Bulacan,III,,,,,1635218.870,495603.080,,,
MBM,14,Cad No. 332,BOCAUE,Bulacan,III,,,,,1634587.070,495115.310,,,
MBM,15,Cad No. 332,BOCAUE,Bulacan,III,,,,,1634382.820,494333.490,,,
MBM,16,Cad No. 332,BOCAUE,Bulacan,III,,,,,1634184.020,494096.960,,,
MBM,17,Cad No. 332,BOCAUE,Bulacan,III,,,,,1634337.220,493904.970,,,
