,P-6,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-60,CAD-232,SAN CARLOS,PANGASINAN,1,,,12310.878,20520.465,,,,,
,P-61,CAD-232,SAN CARLOS,PANGASINAN,1,,,12365.332,20092.659,,,,,
,P-62,CAD-232,SAN CARLOS,PANGASINAN,1,,,11920.506,19247.311,,,,,
,P-63,CAD-232,SAN CARLOS,PANGASINAN,1,,,12063.785,18904.165,,,,,
,P-64,CAD-232,SAN CARLOS,PANGASINAN,1,,,11856.043,18624.524,,,,,
,P-65,CAD-232,SAN CARLOS,PANGASINAN,1,,,11605.191,18110.771,,,,,
,P-66,CAD-232,SAN CARLOS,PANGASINAN,1,,,11524.382,17758.174,,,,,
,P-67,CAD-232,SAN CARLOS,PANGASINAN,1,,,12020.074,17538.302,,,,,
,P-68,CAD-232,SAN CARLOS,PANGASINAN,1,,,12428.126,17468.141,,,,,
,P-69,CAD-232,SAN CARLOS,PANGASINAN,1,,,12611.216,17503.207,,,,,
,P-7,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-70,CAD-232,SAN CARLOS,PANGASINAN,1,,,12759.964,17613.805,,,,,
,P-71,CAD-232,SAN CARLOS,PANGASINAN,1,,,12882.484,17746.036,,,,,
,P-72,CAD-232,SAN CARLOS,PANGASINAN,1,,,13115.745,17958.347,,,,,
,P-73,CAD-232,SAN CARLOS,PANGASINAN,1,,,13287.289,18006.529,,,,,
,P-74,CAD-232,SAN CARLOS,PANGASINAN,1,,,13547.671,17912.85,,,,,
,P-75,CAD-232,SAN CARLOS,PANGASINAN,1,,,13867.238,17886.88,,,,,
,P-76,CAD-232,SAN CARLOS,PANGASINAN,1,,,14310.788,17893.932,,,,,
,P-77,CAD-232,SAN CARLOS,PANGASINAN,1,,,14795.062,17883.64,,,,,
,P-78,CAD-232,SAN CARLOS,PANGASINAN,1,,,15305.475,17806.074,,,,,
,P-79,CAD-232,SAN CARLOS,PANGASINAN,1,,,15554.647,17731.191,,,,,
,P-8,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-80,CAD-232,SAN CARLOS,PANGASINAN,1,,,15790.201,17583.058,,,,,
,P-81,CAD-232,SAN CARLOS,PANGASINAN,1,,,16236.362,17544.606,,,,,
,P-82,CAD-232,SAN CARLOS,PANGASINAN,1,,,16460.614,17636.614,,,,,
,P-83,CAD-232,SAN CARLOS,PANGASINAN,1,,,16764.525,17800.074,,,,,
,P-84,CAD-232,SAN CARLOS,PANGASINAN,1,,,17045.906,17795.681,,,,,
,P-85,CAD-232,SAN CARLOS,PANGASINAN,1,,,17417.517,17821.775,,,,,
,P-86,CAD-232,SAN CARLOS,PANGASINAN,1,,,17721.314,18046.747,,,,,
,P-87,CAD-232,SAN CARLOS,PANGASINAN,1,,,18259.365,18133.634,,,,,
,P-88,CAD-232,SAN CARLOS,PANGASINAN,1,,,,18095.695,,,,,
,P-89,CAD-232,SAN CARLOS,PANGASINAN,1,,,18796.927,18172.085,,,,,
,P-9,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-90,CAD-232,SAN CARLOS,PANGASINAN,1,,,18939.65,18359.439,,,,,
,P-91,CAD-232,SAN CARLOS,PANGASINAN,1,,,19304.01,18867.6,,,,,
,P-92,CAD-232,SAN CARLOS,PANGASINAN,1,,,19484.336,19304.662,,,,,
,P-93,CAD-232,SAN CARLOS,PANGASINAN,1,,,19825.1,19534.179,,,,,
,P-94,CAD-232,SAN CARLOS,PANGASINAN,1,,,20062.371,19638.302,,,,,
,P-95,CAD-232,SAN CARLOS,PANGASINAN,1,,,20237.965,19901,,,,,
,P-96,CAD-232,SAN CARLOS,PANGASINAN,1,,,14189.867,17651.14,,,,,
,P-97,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-98,CAD-232,SAN CARLOS,PANGASINAN,1,,,14193.749,,,,,,
,P-99,CAD-232,SAN CARLOS,PANGASINAN,1,,,14019.51,,,,,,
BLBM,1,ALACAN,SAN FABIAN,PANGASINAN,1,,,24202.66,22565.75,,,,,
BLBM,2,ALACAN,SAN FABIAN,PANGASINAN,1,,,24422.98,22575.68,,,,,
BLBM,1,ANGIO,SAN FABIAN,PANGASINAN,1,,,18920.61,22708.52,,,,,
BLBM,2,ANGIO,SAN FABIAN,PANGASINAN,1,,,18784,22774.6,,,,,
BLBM,1,BDRY. SAN FABIAN-ALAVA,SAN FABIAN,PANGASINAN,1,,,,,,,,,
BLBM,1,BINDAY,SAN FABIAN,PANGASINAN,1,,,19941.82,25753.96,,,,,
BLBM,2,BINDAY,SAN FABIAN,PANGASINAN,1,,,19935.86,25875.74,,,,,
BLBM,1,CAYANGA,SAN FABIAN,PANGASINAN,1,,,19005,19519.4,,,,,
BLBM,2,CAYANGA,SAN FABIAN,PANGASINAN,1,,,19128.7,19574.26,,,,,
BLBM,1,LONGOS,SAN FABIAN,PANGASINAN,1,,,17371.5,18703.3,,,,,
BLBM,2,LONGOS,SAN FABIAN,PANGASINAN,1,,,17468.43,18812.35,,,,,
BLBM,1,MABILAO,SAN FABIAN,PANGASINAN,1,,,25989.73,24002.68,,,,,
BLBM,2,MABILAO,SAN FABIAN,PANGASINAN,1,,,25242.14,24588.17,,,,,
TRI STA,1,SAN FABIAN CH. CROSS,SAN FABIAN,PANGASINAN,1,,,,,,,,,
TRI STA,2,SAN FABIAN CH. CROSS,SAN FABIAN,PANGASINAN,1,,,19849.11,19830.22,,,,,
BLBM,,,SAN FABIAN,PANGASINAN,1,,,23396.01,28082.13,,,,,
BLLM,1,,SAN FABIAN,PANGASINAN,1,16-07-28.55,120-24-05.27,20000,20000,,,,,
BLLM,2,,SAN FABIAN,PANGASINAN,1,,,19821.06,19944.04,,,,,
BLBM,1,ABANON,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,16176.7,17554,,,,,
BLBM,2,ABANON,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,16048.31,17555.79,,,,,
BLBM,1,AGDAO,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,16774.9,17796,,,,,
BLBM,2,AGDAO,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,16661,17763.64,,,,,
BLBM,1,BASISTA,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,12134.54,25706.29,,,,,
BLBM,2,BASISTA,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,12024.43,25715.02,,,,,
BLBM,1,BOCBOC,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,16159.47,10093.4,,,,,
BLBM,2,BOCBOC,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,16232.04,10024.56,,,,,
BLBM,1,BOLINGUIT,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,23678.2,20243.6,,,,,
BLBM,2,BOLINGUIT,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,23859.16,20243.86,,,,,
BLBM,1,CALOBAOAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,13266.2,18994.1,,,,,
BLBM,2,CALOBAOAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,13385.79,18939.93,,,,,
BLBM,1,CALOMBOYAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,,,,,,,
BLBM,2,CALOMBOYAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,,,,,,,
BLBM,1,CAUAYANQUILING,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,12706.1,17563.6,,,,,
BLBM,2,CAUAYANQUILING,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,12586.06,17491.76,,,,,
BLBM,1,COLILING,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,19530.7,23975.7,,,,,
BLBM,2,COLILING,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,19573.75,23762.86,,,,,
BLBM,1,MANZON,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,22341.4,19900.2,,,,,
BLBM,2,MANZON,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,22580.02,20025.13,,,,,
BLBM,1,P.L.S. MON. ANO,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,,,,,,,
BLBM,2,P.L.S. MON. ANO,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,,,,,,,
BLBM,1,SALINAP,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,15665.28,12182.69,,,,,
BLBM,2,SALINAP,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,15671.61,11960.13,,,,,
TRI  STA,1,SAN CARLOS,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,,,,,,,
TRI  STA,2,SAN CARLOS,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,18495.91,21940.66,,,,,
BLBM,1,SAN ISIDRO LABRADOR CH. SPIRE,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,,,,,,,
BLBM,2,SAN ISIDRO LABRADOR CH. SPIRE,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,19992.67,19975.19,,,,,
BLBM,1,SAN JOSE,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,20858.5,19436.6,,,,,
BLBM,2,SAN JOSE,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,21071.33,19339.16,,,,,
BLBM,1,SAN JUAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,18905.3,18152.6,,,,,
BLBM,2,SAN JUAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,18800.43,18127.97,,,,,
BLBM,1,TUBOAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,23166.8,16265.1,,,,,
BLBM,2,TUBOAN,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,23286.76,16163.06,,,,,
BLBM,1,UYONG,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,22702.5,16819.2,,,,,
BLBM,2,UYONG,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,22755.5,16631.48,,,,,
BLLM,1,,SAN ISIDRO (LABRADOR),PANGASINAN,1,15-55-35.33,120-20-42.77,20000,20000,,,,,
BLLM,1,,SAN ISIDRO (LABRADOR),PANGASINAN,1,16-01-40.68,120-08-42.42,20000,20000,,,,,
BLLM,2,,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,20095.12,19906.9,,,,,
BLLM,2,,SAN ISIDRO (LABRADOR),PANGASINAN,1,,,20112.98,20154.19,,,,,
BLBM,1,LUBANG,SAN JACINTO,PANGASINAN,1,,,20698.35,22154.61,,,,,
BLBM,2,LUBANG,SAN JACINTO,PANGASINAN,1,,,20676.26,22174.01,,,,,
BLBM,1,MACAYUG,SAN JACINTO,PANGASINAN,1,,,22854.2,19412.4,,,,,
BLBM,2,MACAYUG,SAN JACINTO,PANGASINAN,1,,,22712.37,19434.31,,,,,
TRI STA,1,SAN JACINTO,SAN JACINTO,PANGASINAN,1,,,,,,,,,
TRI STA,2,SAN JACINTO,SAN JACINTO,PANGASINAN,1,,,20380.75,20469.01,,,,,
BLBM,1,STA. MARIA,SAN JACINTO,PANGASINAN,1,,,18111.3,22068.1,,,,,
BLBM,2,STA. MARIA,SAN JACINTO,PANGASINAN,1,,,18044.37,22192.58,,,,,
BLBM,1,STO. TOMAS,SAN JACINTO,PANGASINAN,1,,,20054,18927.9,,,,,
BLBM,2,STO. TOMAS,SAN JACINTO,PANGASINAN,1,,,20060.02,19025.92,,,,,
BLLM,1,,SAN JACINTO,PANGASINAN,1,16-04-26.35,120-26-07.68,20000,20000,,,,,
BLLM,2,,SAN JACINTO,PANGASINAN,1,,,20065.14,20138.23,,,,,
BLBM,1,ANONAS,SAN MANUEL,PANGASINAN,1,,,18714.2,23905.3,,,,,
BLBM,2,ANONAS,SAN MANUEL,PANGASINAN,1,,,18666.26,23912.21,,,,,
BLBM,1,BALANGIT,SAN MANUEL,PANGASINAN,1,,,,,,,,,
,2,BALANGIT,SAN MANUEL,PANGASINAN,1,,,,,,,,,
BLBM,1,FLORES,SAN MANUEL,PANGASINAN,1,,,20283.1,22206,,,,,
BLBM,2,FLORES,SAN MANUEL,PANGASINAN,1,,,20272.2,22310.61,,,,,
BLBM,1,SAN VICENTE,SAN MANUEL,PANGASINAN,1,,,20194.4,23718.3,,,,,
BLBM,2,SAN VICENTE,SAN MANUEL,PANGASINAN,1,,,20190.32,23816.99,,,,,
BLBM,1,SANTO DOMINGO,SAN MANUEL,PANGASINAN,1,,,19631,16520.6,,,,,
BLBM,2,SANTO DOMINGO,SAN MANUEL,PANGASINAN,1,,,19677.35,16669.58,,,,,
BLLM,1,,SAN MANUEL,PANGASINAN,1,16-03-54.68,120-40-05.75,20000,20000,,,,,
BLLM,2,,SAN MANUEL,PANGASINAN,1,,,20161.47,20009.97,,,,,
BLBM,1, SAN ISIDRO,SAN NICOLAS,PANGASINAN,1,,,22522.97,17874.55,,,,,
BLBM,2, SAN ISIDRO,SAN NICOLAS,PANGASINAN,1,,,22618.55,17805.02,,,,,
BLBM,1, SAN ROQUE,SAN NICOLAS,PANGASINAN,1,,,18121,19512.3,,,,,
BLBM,2, SAN ROQUE,SAN NICOLAS,PANGASINAN,1,,,18265.21,19553.06,,,,,
TRI STA,1,BRDY.PANGASINAN N. VIZCAYA,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
TRI STA,18,BRDY.PANGASINAN N. VIZCAYA,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,1,NOZZO,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,2,NOZZO,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,1,P.L.S. MON. CABUGAOAN,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,2,P.L.S. MON. CABUGAOAN,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,1,P.L.S. MON. SAN VICENTE,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,2,P.L.S. MON. SAN VICENTE,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,2,SAN NICOLAS,SAN NICOLAS,PANGASINAN,1,,,20097.44,20086.67,,,,,
BLBM,3,SAN NICOLAS,SAN NICOLAS,PANGASINAN,1,,,20120.87,19994.32,,,,,
BLBM,1,SAN NICOLAS B.T.,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,2,SAN NICOLAS B.T.,SAN NICOLAS,PANGASINAN,1,,,20123.57,20106.79,,,,,
BLBM,1,SAN RAFAEL,SAN NICOLAS,PANGASINAN,1,,,19629.7,17431.2,,,,,
BLBM,2,SAN RAFAEL,SAN NICOLAS,PANGASINAN,1,,,19653.01,17556.99,,,,,
BLBM,1,SAN RAFAEL(OLD),SAN NICOLAS,PANGASINAN,1,,,19629.7,17431.2,,,,,
BLBM,2NEW,SAN RAFAEL(OLD),SAN NICOLAS,PANGASINAN,1,,,19652.9,17557.01,,,,,
BLBM,1,SANTA MARIA,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,2,SANTA MARIA,SAN NICOLAS,PANGASINAN,1,,,,,,,,,
BLBM,3,STA MARIA,SAN NICOLAS,PANGASINAN,1,,,21853.77,22650.95,,,,,
BLBM,4,STA MARIA,SAN NICOLAS,PANGASINAN,1,,,21905.04,22750.77,,,,,
BLLM,1,,SAN NICOLAS,PANGASINAN,1,16-04-12.00,120-45-35.12,20000,20000,,,,,
BLLM,2,,SAN NICOLAS,PANGASINAN,1,,,20097.44,20086.67,,,,,
BLBM,1,ALAC,SAN QUINTIN,PANGASINAN,1,,,20706.9,18966.7,,,,,
BLBM,2,ALAC,SAN QUINTIN,PANGASINAN,1,,,20666.05,19104.01,,,,,
BLBM,1,B.L. MON.LUMAYAO,SAN QUINTIN,PANGASINAN,1,,,,,,,,,
BLBM,2,B.L. MON.LUMAYAO,SAN QUINTIN,PANGASINAN,1,,,,,,,,,
BLBM,1,BOLINGTAGUEN,SAN QUINTIN,PANGASINAN,1,,,18524.85,16297.14,,,,,
BLBM,2,BOLINGTAGUEN,SAN QUINTIN,PANGASINAN,1,,,18419.24,16117.84,,,,,
BLBM,1,GONZALO,SAN QUINTIN,PANGASINAN,1,,,18986.3,21121.9,,,,,
BLBM,2,GONZALO,SAN QUINTIN,PANGASINAN,1,,,18768.81,21254.57,,,,,
BLBM,1,LEGASIT,SAN QUINTIN,PANGASINAN,1,,,21602.5,17352.3,,,,,
,2,LEGASIT,SAN QUINTIN,PANGASINAN,1,,,21447.13,17496.51,,,,,
BLBM,1,SAN PEDRO,SAN QUINTIN,PANGASINAN,1,,,18077.4,19211.2,,,,,
BLBM,2,SAN PEDRO,SAN QUINTIN,PANGASINAN,1,,,18081.63,19085.76,,,,,
BLLM,1,,SAN QUINTIN,PANGASINAN,1,15-59-07.15,120-48-41.55,20000,20000,,,,,
BLLM,2,,SAN QUINTIN,PANGASINAN,1,,,19873.14,20017.75,,,,,
BLBM,1,BANAOANG,STA BARBARA,PANGASINAN,1,,,19207.8,23428.9,,,,,
BLBM,2,BANAOANG,STA BARBARA,PANGASINAN,1,,,19183.29,23536.07,,,,,
BLBM,1,BANZAL,STA BARBARA,PANGASINAN,1,,,20414.7,23654,,,,,
BLBM,2,BANZAL,STA BARBARA,PANGASINAN,1,,,20411.56,23727.35,,,,,
BLBM,1,MENIEN,STA BARBARA,PANGASINAN,1,,,18072.9,27415.7,,,,,
BLBM,2,MENIEN,STA BARBARA,PANGASINAN,1,,,18059.3,27452.87,,,,,
BLBM,1,MORONONG,STA BARBARA,PANGASINAN,1,,,17900,20308.5,,,,,
BLBM,2,MORONONG,STA BARBARA,PANGASINAN,1,,,18074.69,20348.78,,,,,
BLBM,1,P.L.S. MON. SONGUI,STA BARBARA,PANGASINAN,1,,,,,,,,,
BLBM,2,P.L.S. MON. SONGUI,STA BARBARA,PANGASINAN,1,,,,,,,,,
BLBM,1,SAPANG,STA BARBARA,PANGASINAN,1,,,19125.2,20374,,,,,
BLBM,2,SAPANG,STA BARBARA,PANGASINAN,1,,,19339.63,20373.19,,,,,
BLBM,1,STA.BARBARA CH. SPIRE,STA BARBARA,PANGASINAN,1,,,,,,,,,
BLBM,2,STA.BARBARA CH. SPIRE,STA BARBARA,PANGASINAN,1,,,20004.08,20070.47,,,,,
BLBM,1,TOLIAO,STA BARBARA,PANGASINAN,1,,,21131,19520.3,,,,,
BLBM,2,TOLIAO,STA BARBARA,PANGASINAN,1,,,21036.01,19615.36,,,,,
BLLM,1,,STA BARBARA,PANGASINAN,1,16-00-05.57,120-24-02.99,20000,20000,,,,,
BLLM,2,,STA BARBARA,PANGASINAN,1,,,20051.36,20149.73,,,,,
BLBM,1,SAN VICENTE,STA. MARIA,PANGASINAN,1,,,20500.1,20652.4,,,,,
BLBM,2,SAN VICENTE,STA. MARIA,PANGASINAN,1,,,20392.92,20521.69,,,,,
BLLM,1,,STA. MARIA,PANGASINAN,1,15-58-55.28,120-41-50.39,20000,20000,,,,,
BLLM,2,,STA. MARIA,PANGASINAN,1,,,19923.75,20275.58,,,,,
BLBM,1,SAN JOSE,STO. TOMAS,PANGASINAN,1,,,18883.1,18382.1,,,,,
BLBM,2,SAN JOSE,STO. TOMAS,PANGASINAN,1,,,18420.53,18143.01,,,,,
BLLM,1,,STO. TOMAS,PANGASINAN,1,15-52-47.06,120-34-56.66,20000,20000,,,,,
BLLM,2,,STO. TOMAS,PANGASINAN,1,,,19937.5,19864.12,,,,,
BLBM,1,CAUAYAN,SUAL,PANGASINAN,1,,,21833.8,14825.9,,,,,
BLBM,2,CAUAYAN,SUAL,PANGASINAN,1,,,21821.07,14635.23,,,,,
BLBM,1,SISLANGAN (SISILANGAN),SUAL,PANGASINAN,1,,,23629.2,11577.9,,,,,
BLBM,2,SISLANGAN (SISILANGAN),SUAL,PANGASINAN,1,,,23869.09,11400.6,,,,,
TRI STA,1,SUAL PIER,SUAL,PANGASINAN,1,,,,,,,,,
TRI STA,2,SUAL PIER,SUAL,PANGASINAN,1,,,20029.87,20075.58,,,,,
BLLM,1,,SUAL,PANGASINAN,1,16-04-01.08,120-05-41.45,20000,20000,,,,,
BLLM,2,,SUAL,PANGASINAN,1,,,20180.91,19966.96,,,,,
BLBM,1,CARRIEDO,TAYUG,PANGASINAN,1,,,20675.5,22226,,,,,
BLBM,2,CARRIEDO,TAYUG,PANGASINAN,1,,,20715.93,22370.33,,,,,
BLBM,1,LIBERTAD,TAYUG,PANGASINAN,1,,,18919.1,21631.4,,,,,
BLBM,1,LIBERTAD,TAYUG,PANGASINAN,1,,,18919.1,21631.4,,,,,
BLBM,2,LIBERTAD,TAYUG,PANGASINAN,1,,,18871.4,21788.55,,,,,
BLBM,2,LIBERTAD,TAYUG,PANGASINAN,1,,,18887.03,21753.21,,,,,
BLBM,1,MAGALLANES,TAYUG,PANGASINAN,1,,,18919.4,19316.8,,,,,
BLBM,1,MAGALLANES,TAYUG,PANGASINAN,1,,,18968.23,19354.08,,,,,
BLBM,2,MAGALLANES,TAYUG,PANGASINAN,1,,,18817.64,19255.56,,,,,
BLBM,2,MAGALLANES,TAYUG,PANGASINAN,1,,,18843.61,19280.86,,,,,
BLBM,1,PANGANIBAN,TAYUG,PANGASINAN,1,,,17856.1,23182.1,,,,,
BLBM,2,PANGANIBAN,TAYUG,PANGASINAN,1,,,17737.09,23446.49,,,,,
BLBM,1,SAN MARIANO,TAYUG,PANGASINAN,1,,,21207.6,20731.2,,,,,
BLBM,2,SAN MARIANO,TAYUG,PANGASINAN,1,,,21307.98,20788.23,,,,,
BLBM,1,TAYUG B.T.,TAYUG,PANGASINAN,1,,,,,,,,,
BLBM,2,TAYUG B.T.,TAYUG,PANGASINAN,1,,,20056.8,20099.61,,,,,
BLLM,1,,TAYUG,PANGASINAN,1,16-01-46.86,120-44-31.49,20000,20000,,,,,
BLLM,2,,TAYUG,PANGASINAN,1,,,20069.56,20204.93,,,,,
BLBM,1,ABALOS,UMINGAN,PANGASINAN,1,,,22288.3,19882.3,,,,,
BLBM,2,ABALOS,UMINGAN,PANGASINAN,1,,,22148.1,19897.08,,,,,
BLBM,3,ABALOS,UMINGAN,PANGASINAN,1,,,22291.03,19883.51,,,,,
BLBM,4,ABALOS,UMINGAN,PANGASINAN,1,,,22148.15,19898.27,,,,,
BLBM,1,BARACBAC,UMINGAN,PANGASINAN,1,,,12535.27,20823.44,,,,,
BLBM,2,BARACBAC,UMINGAN,PANGASINAN,1,,,12428.45,20845.93,,,,,
BLBM,1,CADIZ,UMINGAN,PANGASINAN,1,,,12814.02,8868.02,,,,,
BLBM,2,CADIZ,UMINGAN,PANGASINAN,1,,,12869.11,8854.33,,,,,
BLBM,1,CARIDAD,UMINGAN,PANGASINAN,1,,,19444.2,14918.8,,,,,
BLBM,2,CARIDAD,UMINGAN,PANGASINAN,1,,,19339.36,14718.12,,,,,
BLBM,1,CARIDAD(OLD),UMINGAN,PANGASINAN,1,,,19444.2,14918.8,,,,,
BLBM,3,CARIDAD(OLD),UMINGAN,PANGASINAN,1,,,19339.29,14718.12,,,,,
BLBM,1,CONCEPCION,UMINGAN,PANGASINAN,1,,,11530.1,11717.21,,,,,
BLBM,2,CONCEPCION,UMINGAN,PANGASINAN,1,,,11456.9,11708.06,,,,,
BLBM,1,EVANGELISTA,UMINGAN,PANGASINAN,1,,,23628.05,20016.28,,,,,
BLBM,2,EVANGELISTA,UMINGAN,PANGASINAN,1,,,23672.51,20003.36,,,,,
BLBM,1,GONZALES,UMINGAN,PANGASINAN,1,,,18675.3,11901.1,,,,,
BLBM,2,GONZALES,UMINGAN,PANGASINAN,1,,,18645.25,11782.22,,,,,
BLBM,1,MASILSIL,UMINGAN,PANGASINAN,1,,,19062.89,23942.85,,,,,
BLBM,1,MASILSIL,UMINGAN,PANGASINAN,1,,,19754.13,23220.26,,,,,
BLBM,2,MASILSIL,UMINGAN,PANGASINAN,1,,,18991.35,24022.72,,,,,
BLBM,2,MASILSIL,UMINGAN,PANGASINAN,1,,,19698.39,23283.67,,,,,
BLBM,1,MORENA,UMINGAN,PANGASINAN,1,,,19786.9,18118.3,,,,,
BLBM,1,MORENA,UMINGAN,PANGASINAN,1,,,19786.9,18118.3,,,,,
BLBM,2,MORENA,UMINGAN,PANGASINAN,1,,,19763.07,17989.75,,,,,
BLBM,3,MORENA,UMINGAN,PANGASINAN,1,,,19772.2,7997.99,,,,,
BLBM,1,MORENA (OLD),UMINGAN,PANGASINAN,1,,,19786.9,18118.3,,,,,
BLBM,3NEW,MORENA (OLD),UMINGAN,PANGASINAN,1,,,19774.67,17997.55,,,,,
BLBM,1,MORENA SOUTH,UMINGAN,PANGASINAN,1,,,16741.64,18726.27,,,,,
BLBM,2,MORENA SOUTH,UMINGAN,PANGASINAN,1,,,16640.02,18737.23,,,,,
BLBM,1,PACIFICO,UMINGAN,PANGASINAN,1,,,18399.75,20988.85,,,,,
BLBM,2,PACIFICO,UMINGAN,PANGASINAN,1,,,18337.79,20981.88,,,,,
BLBM,1,PRADO,UMINGAN,PANGASINAN,1,,,15935.8,14133.53,,,,,
BLBM,2,PRADO,UMINGAN,PANGASINAN,1,,,15972.55,14279.53,,,,,
TRI STA,,STA. MARIA,UMINGAN,PANGASINAN,1,,,19544.31,14105,,,,,
TRI STA,,STA. MARIA,UMINGAN,PANGASINAN,1,,,,,,,,,
BLLM,1,,UMINGAN,PANGASINAN,1,15-55-39.06,120-50-26.90,20000,20000,,,,,
BLLM,2,,UMINGAN,PANGASINAN,1,,,20020.23,19797.94,,,,,
BLBM,1,DALANQUIRING,URBIZTONDO,PANGASINAN,1,,,22276.1,20144.6,,,,,
BLBM,2,DALANQUIRING,URBIZTONDO,PANGASINAN,1,,,22387.61,20080.87,,,,,
BLBM,1,GALARIN,URBIZTONDO,PANGASINAN,1,,,16650.5,23719.6,,,,,
BLBM,1,GALARIN,URBIZTONDO,PANGASINAN,1,,,16650.51,23719.63,,,,,
BLBM,2,GALARIN,URBIZTONDO,PANGASINAN,1,,,16548.69,23819,,,,,
BLBM,2,GALARIN,URBIZTONDO,PANGASINAN,1,,,16548.69,23819.04,,,,,
BLBM,2,GALARIN,URBIZTONDO,PANGASINAN,1,,,16548.69,23819.04,,,,,
BLBM,3,GALARIN,URBIZTONDO,PANGASINAN,1,,,66661.36,23697.84,,,,,
BLBM,1,REAL,URBIZTONDO,PANGASINAN,1,,,18244.14,22386.64,,,,,
BLBM,2,REAL,URBIZTONDO,PANGASINAN,1,,,18198.61,22497.12,,,,,
BLLM,1,,URBIZTONDO,PANGASINAN,1,15-49-21.19,120-19-40.41,20000,20000,,,,,
BLLM,2,,URBIZTONDO,PANGASINAN,1,,,20082.3,20190.94,,,,,
BLBM,1,BACTAD,URDANETA,PANGASINAN,1,,,20119.6,24084.9,,,,,
BLBM,2,BACTAD,URDANETA,PANGASINAN,1,,,20135.82,24250.86,,,,,
BLBM,1,CABAROAN,URDANETA,PANGASINAN,1,,,16722.58,14809.7,,,,,
BLBM,2,CABAROAN,URDANETA,PANGASINAN,1,,,16548.25,14774.94,,,,,
BLBM,1,CATABLAN,URDANETA,PANGASINAN,1,,,20309,11677.6,,,,,
BLBM,2,CATABLAN,URDANETA,PANGASINAN,1,,,20307.05,11811.53,,,,,
BLBM,1,CAYAMBANAN,URDANETA,PANGASINAN,1,,,22514.5,22581.6,,,,,
BLBM,2,CAYAMBANAN,URDANETA,PANGASINAN,1,,,22442.43,22509.78,,,,,
BLBM,1,DILAN,URDANETA,PANGASINAN,1,,,20104.1,21774.6,,,,,
BLBM,2,DILAN,URDANETA,PANGASINAN,1,,,20118.59,21895.8,,,,,
BLBM,1,M.B.M.#5 VILLASIS CADASTRAL,URDANETA,PANGASINAN,1,,,,,,,,,
BLBM,2,M.B.M.#5 VILLASIS CADASTRAL,URDANETA,PANGASINAN,1,,,15668.27,12537.79,,,,,
