BLLM,72,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,10170.58,29793.07,,,,,
BLLM,73,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,10239.07,32057.16,,,,,
BLLM,74,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,10183.36,31920.18,,,,,
BLLM,75,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14960.96,24664.60,,,,,
BLLM,76,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14962.67,24812.32,,,,,
BLLM,77,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16225.12,25272.75,,,,,
BLLM,78,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13558.11,26949.76,,,,,
BLLM,79,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13457.26,27033.48,,,,,
BLLM,80,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,11983.65,27587.08,,,,,
BLLM,81,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,11856.28,27693.89,,,,,
BLLM,82,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14501.73,20298.02,,,,,
BLLM,83,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14697.01,20212.90,,,,,
BLLM,84,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15747.31,25374.72,,,,,
BLLM,85,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15604.69,23229.83,,,,,
BLLM,86,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21385.17,17022.25,,,,,
BLLM,87,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17342.70,15637.07,,,,,
BLLM,88,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17122.27,15515.84,,,,,
BLLM,89,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17386.80,20497.93,,,,,
BLLM,90,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17440.96,20345.60,,,,,
BLLM,91,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,12397.07,17696.48,,,,,
BLLM,92,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,12267.38,17745.44,,,,,
BLLM,93,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15863.75,17375.89,,,,,
BLLM,94,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,12019.77,11842.07,,,,,
BLLM,95,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,12174.79,11955.23,,,,,
BLLM,96,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15282.28,21430.51,,,,,
BLLM,97,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15299.01,21297.16,,,,,
BBM,1,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18124.25,23361.76,,,,,
BBM,2,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16542.80,22571.24,,,,,
BBM,3,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14796.95,22914.90,,,,,
BBM,4,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14829.26,20622.30,,,,,
BBM,5,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15478.89,20709.48,,,,,
BBM,6,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13365.81,18016.03,,,,,
BBM,7,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13369.66,16906.99,,,,,
BBM,8,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19143.00,20212.00,,,,,
BBM,9,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16061.01,20618.17,,,,,
BBM,10,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16511.78,19194.67,,,,,
BBM,11,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15051.08,19140.47,,,,,
BBM,12,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13031.19,21017.56,,,,,
BBM,13,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,11346.20,21201.86,,,,,
BBM,14,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,8193.77,18334.65,,,,,
BBM,15,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,12291.70,15004.71,,,,,
BBM,16,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18395.21,13564.03,,,,,
BBM,17,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17128.54,12632.71,,,,,
BBM,18,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,14825.92,11371.07,,,,,
BBM,19,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,10969.82,25964.74,,,,,
BBM,20,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,10854.62,26588.28,,,,,
BBM,21,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21179.71,19498.23,,,,,
BBM,22,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20364.82,18356.82,,,,,
BBM,23,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19592.82,19737.37,,,,,
BBM,24,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19897.49,20388.05,,,,,
MBM,1,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21449.23,16989.42,,,,,
MBM,2,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20443.77,15431.65,,,,,
MBM,3,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19430.66,13860.53,,,,,
MBM,4,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18289.79,12892.37,,,,,
MBM,5,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17145.65,11919.60,,,,,
MBM,6,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17345.67,11943.33,,,,,
MBM,7,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17347.62,8899.71,,,,,
MBM,8,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23843.58,17493.54,,,,,
MBM,9,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,9279.42,32976.88,,,,,
MBM,10,CAD 200,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,5160.16,28458.74,,,,,
BLLM,3,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,,,7962.33,14892.86,,,,,
BLLM,4,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,,,7892.31,15012.91,,,,,
BLLM,5,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,12-37-43,121-24-33,6919.10,11572.38,,,,,
BLLM,6,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,,,6785.60,11687.08,,,,,
BLLM,3-A,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,12-38-26,121-26-15,8244.62,14639.81,,,,,
MBM,6,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,,,9739.90,14654.18,,,,,
MBM,7,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,,,10253.74,13411.44,,,,,
MBM,8,PLS 192,MANSALAY,ORIENTAL MINDORO,REGION IV-B,,,10767.73,12028.65,,,,,
BLLM,1,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,13-19-31.08,121-18-06.11,40000.00,40000.00,,,,,
BLLM,98,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36558.65,17475.48,,,,,
BLLM,99,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36558.21,17659.54,,,,,
BLLM,100,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36604.87,19610.75,,,,,
BLLM,101,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36604.81,19774.32,,,,,
BLLM,102,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36684.84,21710.17,,,,,
BLLM,103,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36692.10,21877.44,,,,,
BLLM,104,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36571.52,23361.72,,,,,
BLLM,105,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36558.82,23609.50,,,,,
BLLM,106,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36536.76,25418.97,,,,,
BLLM,107,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36469.70,25554.05,,,,,
BLLM,108,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36527.49,27517.53,,,,,
BLLM,109,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,36538.06,27027.75,,,,,
BLLM,110,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,35074.91,29551.19,,,,,
BLLM,111,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,35070.52,29039.27,,,,,
BLLM,112,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34999.77,27174.38,,,,,
BLLM,113,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34988.03,27065.09,,,,,
BLLM,114,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34957.62,24967.79,,,,,
BLLM,115,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34906.02,24709.00,,,,,
BLLM,116,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34908.62,22666.92,,,,,
BLLM,117,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34855.16,22395.06,,,,,
BLLM,118,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34903.21,20657.56,,,,,
BLLM,119,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34894.93,20450.96,,,,,
BLLM,120,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34869.30,19052.63,,,,,
BLLM,121,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34861.21,18847.12,,,,,
BLLM,122,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34850.21,17438.55,,,,,
BLLM,123,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34834.29,17108.90,,,,,
BLLM,124,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,32945.38,20234.93,,,,,
BLLM,125,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,32936.86,20391.15,,,,,
BLLM,126,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33003.79,22421.11,,,,,
BLLM,127,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33018.35,22570.59,,,,,
BLLM,128,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33103.35,24777.08,,,,,
BLLM,129,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33106.67,24918.33,,,,,
BLLM,130,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33163.03,26543.99,,,,,
BLLM,131,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33187.80,26793.35,,,,,
BLLM,132,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33164.05,28511.55,,,,,
BLLM,133,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33272.70,28659.82,,,,,
BLLM,134,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31626.11,28279.04,,,,,
BLLM,135,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31596.84,27977.49,,,,,
BLLM,136,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31604.69,26027.36,,,,,
BLLM,137,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31614.44,25765.36,,,,,
BLLM,138,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31438.31,23928.50,,,,,
BLLM,139,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31418.35,23721.39,,,,,
BLLM,140,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31224.79,22109.77,,,,,
BLLM,141,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,31171.92,21959.79,,,,,
BLLM,142,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27676.03,36614.82,,,,,
BLLM,143,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27351.15,36678.12,,,,,
BLLM,144,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25655.22,36900.90,,,,,
BLLM,145,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25349.91,36961.98,,,,,
BLLM,146,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23537.21,37197.42,,,,,
BLLM,147,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23117.93,37305.01,,,,,
BLLM,148,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21436.57,37263.72,,,,,
BLLM,149,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21248.18,37269.94,,,,,
BLLM,150,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20056.50,37589.08,,,,,
BLLM,151,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19819.11,37740.05,,,,,
BLLM,152,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18879.25,38252.61,,,,,
BLLM,153,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18479.47,38449.94,,,,,
BLLM,154,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27994.42,34577.32,,,,,
BLLM,155,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27745.70,34581.55,,,,,
BLLM,156,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25987.58,34559.68,,,,,
BLLM,157,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25753.84,34557.06,,,,,
BLLM,158,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,34158.57,34494.57,,,,,
BLLM,159,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24025.31,34494.83,,,,,
BLLM,160,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22188.54,34828.27,,,,,
BLLM,161,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22059.09,34853.21,,,,,
BLLM,162,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20630.55,35084.09,,,,,
BLLM,163,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20393.63,35129.23,,,,,
BLLM,164,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19047.48,35605.66,,,,,
BLLM,165,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18900.72,35646.36,,,,,
BLLM,166,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29480.75,28284.69,,,,,
BLLM,167,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29364.93,28141.60,,,,,
BLLM,168,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29702.35,26506.27,,,,,
BLLM,169,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29709.80,26387.32,,,,,
BLLM,170,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,30126.84,24438.66,,,,,
BLLM,171,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,30239.83,24326.69,,,,,
BLLM,172,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,30215.08,22759.54,,,,,
BLLM,173,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,30148.26,22586.42,,,,,
BLLM,174,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,30362.71,21729.35,,,,,
BLLM,175,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,30375.44,21583.90,,,,,
BLLM,176,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33004.79,18692.95,,,,,
BLLM,177,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,33070.73,18554.78,,,,,
BLLM,178,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16967.32,35590.39,,,,,
BLLM,179,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16862.68,35583.59,,,,,
BLLM,180,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18177.98,32926.15,,,,,
BLLM,181,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18344.84,32880.88,,,,,
BLLM,182,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,19821.94,33257.80,,,,,
BLLM,183,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20006.87,33324.81,,,,,
BLLM,184,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21626.68,32475.52,,,,,
BLLM,185,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21768.90,32411.39,,,,,
BLLM,186,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23311.44,32256.50,,,,,
BLLM,187,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23599.68,32256.46,,,,,
BLLM,188,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25148.03,32307.25,,,,,
BLLM,189,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25313.69,32300.58,,,,,
BLLM,190,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27001.97,32212.77,,,,,
BLLM,191,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27202.52,32216.16,,,,,
BLLM,192,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28942.68,32281.41,,,,,
BLLM,193,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29125.99,32286.43,,,,,
BLLM,194,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28493.72,30599.40,,,,,
BLLM,195,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28314.45,30589.76,,,,,
BLLM,196,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26032.19,30420.73,,,,,
BLLM,197,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25844.62,30420.87,,,,,
BLLM,198,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23659.18,30450.91,,,,,
BLLM,199,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23467.78,30459.50,,,,,
BLLM,200,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28261.73,28813.92,,,,,
BLLM,201,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28102.89,28805.03,,,,,
BLLM,202,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26176.81,28811.96,,,,,
BLLM,203,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26000.63,28818.03,,,,,
BLLM,204,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24262.63,28741.38,,,,,
BLLM,205,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24058.35,28739.26,,,,,
BLLM,206,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28356.89,27006.92,,,,,
BLLM,207,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28205.95,26993.84,,,,,
BLLM,208,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26283.74,27130.62,,,,,
BLLM,209,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26083.20,27113.31,,,,,
BLLM,210,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24612.15,27494.07,,,,,
BLLM,211,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24432.42,27493.65,,,,,
BLLM,212,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22631.32,27346.82,,,,,
BLLM,213,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22451.92,27372.18,,,,,
BLLM,214,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20608.83,27470.24,,,,,
BLLM,215,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20505.95,27565.33,,,,,
BLLM,216,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27887.77,25384.07,,,,,
BLLM,217,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27695.89,25397.05,,,,,
BLLM,218,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25507.56,25326.64,,,,,
BLLM,219,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25298.08,25318.41,,,,,
BLLM,220,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23478.30,25184.95,,,,,
BLLM,221,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23477.90,25009.30,,,,,
BLLM,222,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24349.47,23958.69,,,,,
BLLM,223,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24492.09,23961.59,,,,,
BLLM,224,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28678.76,22959.89,,,,,
BLLM,225,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28832.04,22953.73,,,,,
BLLM,226,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26539.34,23455.59,,,,,
BLLM,227,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26536.23,23643.05,,,,,
BLLM,228,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27533.20,21875.85,,,,,
BLLM,229,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27521.28,21663.70,,,,,
BLLM,230,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26142.30,38581.61,,,,,
BLLM,231,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26136.66,28718.17,,,,,
BLLM,232,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24283.90,28669.08,,,,,
BLLM,233,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24311.97,28853.95,,,,,
BLLM,234,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16517.26,23709.63,,,,,
BLLM,235,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16603.72,38663.67,,,,,
BLLM,236,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18836.28,39586.16,,,,,
BLLM,237,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,18974.61,39587.08,,,,,
BLLM,238,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22280.41,39863.13,,,,,
BLLM,239,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22477.61,39896.90,,,,,
BLLM,240,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24094.02,40218.33,,,,,
BLLM,241,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24278.97,40222.15,,,,,
BLLM,242,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26117.01,40218.84,,,,,
BLLM,243,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26304.23,40220.47,,,,,
BLLM,244,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28005.84,40266.55,,,,,
BLLM,245,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28100.84,40166.21,,,,,
BLLM,246,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17673.83,36992.48,,,,,
BLLM,247,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,17804.59,37001.28,,,,,
BLLM,248,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21145.51,40491.90,,,,,
BLLM,249,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21141.74,40301.60,,,,,
BLLM,250,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29118.08,24054.08,,,,,
BLLM,251,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29105.62,24197.90,,,,,
BLLM,252,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21218.02,36454.42,,,,,
BLLM,253,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21329.64,36421.12,,,,,
BLLM,254,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29577.92,40355.66,,,,,
BLLM,255,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29689.46,40240.89,,,,,
BLLM,256,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,23987.46,35988.66,,,,,
BLLM,257,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,24231.87,35990.93,,,,,
BLLM,258,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26512.88,35691.87,,,,,
