PBM,8,CAD 134,ROSARIO,La Union,I,16-14-29.548,120-29-54.537,20920.26,21439.29,1796238.464,446386.705,,,,,,
PBM,9,CAD 134,ROSARIO,La Union,I,16-14-5.351,120-30-25.410,20176.58,22356.17,1795492.497,447301.710,,,,,,
PBM,10,CAD 134,ROSARIO,La Union,I,16-12-30.016,120-30-17.093,17246.22,22109.47,1792562.789,447047.647,,,,,,
PBM,11,CAD 134,ROSARIO,La Union,I,16-12-27.650,120-29-16.728,17173.38,20316.55,1792494.465,445254.585,,,,,,
PBM,12,CAD 134,ROSARIO,La Union,I,16-12-27.194,120-28-56.223,17159.38,19707.53,1792481.977,444645.534,,,,,,
PBM,13,CAD 134,ROSARIO,La Union,I,16-12-23.268,120-27-12.537,12038.94,16627.89,1792369.286,441565.646,,,,,,
PBM,14,CAD 134,ROSARIO,La Union,I,16-12-24.877,120-26-23.194,17088.68,15162.35,1792422.693,440100.236,,,,,,
PBM,15,CAD 134,ROSARIO,La Union,I,16-12-26.069,120-25-0.173,17126.00,12696.53,1792466.200,437634.520,,,,,,
MBM,1,CAD 134,ROSARIO,La Union,I,16-14-27.414,120-24-9.986,20856.40,11207.39,1796200.310,436154.769,,,,,,
MBM,2,CAD 134,ROSARIO,La Union,I,16-14-28.743,120-24-38.129,20896.92,12043.15,1796238.740,436990.625,,,,,,
MBM,3,CAD 134,ROSARIO,La Union,I,16-14-29.765,120-24-59.992,20928.12,12692.43,1796268.295,437639.960,,,,,,
MBM,4,CAD 134,ROSARIO,La Union,I,16-14-33.993,120-26-29.734,21057.33,15357.43,1796390.825,440305.289,,,,,,
MBM,5,CAD 134,ROSARIO,La Union,I,16-15-47.763,120-26-1.863,23325.05,14530.34,1798660.587,439483.910,,,,,,
MBM,6,CAD 134,ROSARIO,La Union,I,16-16-55.143,120-25-37.808,25396.33,13816.67,1800733.660,438775.454,,,,,,
MBM,7,CAD 134,ROSARIO,La Union,I,16-17-43.936,120-25-26.528,26896.22,13482.23,1802234.374,438444.781,,,,,,
MBM,8,CAD 134,ROSARIO,La Union,I,16-17-43.879,120-27-13.982,26893.74,16672.32,1802223.857,441634.850,,,,,,
BBM,1,CAD 134,ROSARIO,La Union,I,16-13-56.113,120-28-33.504,19892.53,19032.88,1795216.794,443977.743,,,,,,
BBM,2,CAD 134,ROSARIO,La Union,I,16-13-53.547,120-28-52.331,19813.64,19591.97,1795136.500,444536.652,,,,,,
BBM,3,CAD 134,ROSARIO,La Union,I,16-14-6.641,120-29-11.440,20210.59,20159.47,1795532.009,445105.131,,,,,,
BBM,4,CAD 134,ROSARIO,La Union,I,16-14-6.842,120-29-22.013,20222.31,20473.47,1795542.935,445419.143,,,,,,
BBM,5,CAD 134,ROSARIO,La Union,I,16-13-52.017,120-29-26.922,19766.62,20619.26,1795086.897,445563.792,,,,,,
BBM,6,CAD 134,ROSARIO,La Union,I,16-13-47.882,120-29-11.755,19639.51,20168.84,1794960.922,445113.055,,,,,,
BBM,7,CAD 134,ROSARIO,La Union,I,16-13-44.570,120-28-56.216,19537.72,19707.36,1794860.282,444651.329,,,,,,
BBM,8,CAD 134,ROSARIO,La Union,I,16-13-40.675,120-28-57.192,19417.98,19736.35,1794740.488,444680.011,,,,,,
BBM,9,CAD 134,ROSARIO,La Union,I,16-13-34.736,120-28-38.627,19235.44,19184.99,1794559.340,444128.206,,,,,,
BBM,10,CAD 134,ROSARIO,La Union,I,16-13-43.028,120-28-36.102,19490.33,19110.00,1794814.402,444053.869,,,,,,
BBM,11,CAD 134,ROSARIO,La Union,I,16-13-19.989,120-27-32.216,18782.33,17212.62,1794111.175,442154.731,,,,,,
BBM,12,CAD 134,ROSARIO,La Union,I,16-13-32.822,120-26-49.963,19176.99,15957.83,1794508.971,440900.932,,,,,,
BBM,13,CAD 134,ROSARIO,La Union,I,16-13-30.283,120-26-26.155,19099.09,15250.73,1794432.848,440193.663,,,,,,
BBM,14,CAD 134,ROSARIO,La Union,I,16-14-21.370,120-26-35.180,20669.30,15519.09,1796002.388,440465.958,,,,,,
BBM,15,CAD 134,ROSARIO,La Union,I,16-14-49.583,120-28-19.502,21536.09,18617.15,1796861.373,443566.158,,,,,,
BBM,16,CAD 134,ROSARIO,La Union,I,16-15-48.382,120-27-35.925,23343.55,17323.32,1798672.063,442276.908,,,,,,
BBM,17,CAD 134,ROSARIO,La Union,I,16-14-55.045,120-28-48.777,21703.95,19486.47,1797027.035,444435.904,,,,,,
BLLM,1,CAD 539-D,SAN FERNANDO,La Union,I,16-37-04.603,120-18-58.474,,,1837947.018,427044.806,,,,,,
BLLM,2,CAD 539-D,SAN FERNANDO,La Union,I,16-37-1.119,120-18-57.330,,,1837840.060,427010.532,,,,,,
BLLM,3,CAD 539-D,SAN FERNANDO,La Union,I,16-38-54.192,120-18-38.370,,,1841317.725,426460.531,,,,,,
BLLM,4,CAD 539-D,SAN FERNANDO,La Union,I,16-39-0.311,120-18-44.787,,,1841505.163,426651.337,,,,,,
BLLM,5,CAD 539-D,SAN FERNANDO,La Union,I,16-37-33.060,120-22-34.775,,,1838800.837,433458.517,,,,,,
BLLM,6,CAD 539-D,SAN FERNANDO,La Union,I,16-37-33.740,120-22-38.450,,,1838821.413,433567.504,,,,,,
BLLM,7,CAD 539-D,SAN FERNANDO,La Union,I,16-34-52.874,120-23-1.234,,,1833874.523,434227.567,,,,,,
BLLM,8,CAD 539-D,SAN FERNANDO,La Union,I,16-34-49.291,120-22-58.568,,,1833764.623,434148.182,,,,,,
BLLM,9,CAD 539-D,SAN FERNANDO,La Union,I,16-34-43.300,120-19-57.491,,,1833597.648,428779.562,,,,,,
BLLM,10,CAD 539-D,SAN FERNANDO,La Union,I,16-34-45.463,120-19-53.118,,,1833664.565,428650.133,,,,,,
BBM,1,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838617.33,426863.481,,,,,,
BBM,2,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838633.385,426827.306,,,,,,
BBM,3,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838477.039,426921.016,,,,,,
BBM,4,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838458.298,426930.448,,,,,,
BBM,5,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838286.943,426877.393,,,,,,
BBM,6,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838350.982,426758.137,,,,,,
BBM,7,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838171.951,426790.392,,,,,,
BBM,8,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838025.861,426754.293,,,,,,
BBM,9,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838033.351,426655.299,,,,,,
BBM,10,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837839.06,426562.58,,,,,,
BBM,11,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837886.192,426378.191,,,,,,
BBM,12,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837792.843,426919.014,,,,,,
BBM,13,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837919.057,427285.683,,,,,,
BBM,14,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838330.302,427333.162,,,,,,
BBM,15,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838620.420,427372.766,,,,,,
BBM,16,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833124.364,429832.851,,,,,,
BBM,17,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837917.436,427795.049,,,,,,
BBM,18,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837657.356,427267.262,,,,,,
BBM,19,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836507.814,426084.223,,,,,,
BBM,20,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837564.919,426939.54,,,,,,
BBM,21,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834839.503,426810.008,,,,,,
BBM,22,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836674.876,425847.638,,,,,,
BBM,23,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836205.088,425995.33,,,,,,
BBM,24,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836198.413,425992.559,,,,,,
BBM,25,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835937.577,426881.376,,,,,,
BBM,26,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835799.75,425834.469,,,,,,
BBM,27,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835819.861,425861.306,,,,,,
BBM,28,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835874.302,425295.54,,,,,,
BBM,29,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836407.024,425238.859,,,,,,
BBM,30,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838384.516,426717.423,,,,,,
BBM,31,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
BBM,32,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837766.643,428463.644,,,,,,
BBM,33,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837911.108,428535.672,,,,,,
BBM,34,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837642.777,429726.535,,,,,,
BBM,35,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838528.133,432028.347,,,,,,
BBM,36,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837640.09,429832.555,,,,,,
BBM,37,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838249.99,428796.056,,,,,,
BBM,38,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838409.473,429371.823,,,,,,
BBM,39,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835943.549,432240.006,,,,,,
BBM,40,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833749.623,427259.304,,,,,,
BBM,41,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834193.687,426378.632,,,,,,
BBM,42,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834605.384,425852.165,,,,,,
BBM,43,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834594.44,425894.43,,,,,,
BBM,44,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839310.022,426979.422,,,,,,
BBM,45,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839391.597,427097.826,,,,,,
BBM,46,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839442.333,427259.421,,,,,,
BBM,47,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839197.302,427391.148,,,,,,
BBM,48,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840185.946,426490.135,,,,,,
BBM,49,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840265.203,426482.938,,,,,,
BBM,50,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840284.841,426064.708,,,,,,
BBM,51,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840903.746,426875.477,,,,,,
BBM,52,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841501.858,426376.836,,,,,,
BBM,53,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833323.182,428133.899,,,Contested,,,
BBM,54,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841489.392,426660.527,,,,,,
BBM,55,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841479.104,427147.913,,,,,,
BBM,56,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1842331.733,427224.223,,,,,,
BBM,57,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1848338.224,427355.136,,,,,,
BBM,58,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1842183.80,427604.56,,,,,,
BBM,59,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841839.51,428236.77,,,,,,
BBM,60,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841177.604,428090.688,,,,,,
BBM,61,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840701.297,428844.536,,,,,,
BBM,62,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840661.485,428917.590,,,,,,
BBM,63,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840309.968,428646.266,,,,,,
BBM,64,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840309.87,428646.26,,,,,,
BBM,65,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839691.757,428742.792,,,,,,
BBM,66,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839501.376,428782.102,,,,,,
BBM,67,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833098.418,429847.248,,,,,,
BBM,68,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838438.15,428524.71,,,,,,
BBM,69,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838580.84,429971.57,,,,,,
BBM,70,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839575.39,429804.42,,,,,,
BBM,71,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839819.62,429663.62,,,,,,
BBM,72,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839818.82,429862.90,,,,,,
BBM,73,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839995.90,429608.12,,,,,,
BBM,74,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840434.81,429587.85,,,,,,
BBM,75,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841812.41,429804.11,,,,,,
BBM,76,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840463.16,430651.26,,,,,,
BBM,77,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840867.37,431967.60,,,,,,
BBM,78,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839581.08,430874.64,,,,,,
BBM,79,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838491.226,430801.091,,,,,,
BBM,80,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838398.460,430866.636,,,,,,
BBM,81,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838667.16,431557.50,,,,,,
BBM,82,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838173.385,426850.304,,,,,,
BBM,83,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837420.425,430712.221,,,,,,
BBM,84,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837186.58,430754.31,,,,,,
BBM,85,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837369.55,430359.67,,,,,,
BBM,86,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837970.478,426961.468,,,,,,
BBM,87,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838541.154,427634.782,,,,,,
BBM,88,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837799.663,427825.536,,,,,,
BBM,89,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837601.56,429113.59,,,,,,
BBM,90,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836737.95,429029.92,,,,,,
BBM,91,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835799.12,430533.57,,,,,,
BBM,92,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840345.09,436908.87,,,,,,
BBM,93,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838821.29,438795.90,,,,,,
BBM,94,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
BBM,95,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
BBM,96,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838631.69,437161.22,,,,,,
BBM,97,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838154.46,437214.83,,,,,,
BBM,98,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837317.98,435655.74,,,,,,
BBM,99,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836158.29,433389.84,,,,,,
BBM,100,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837894.86,434185.88,,,,,,
BBM,101,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838095.464,434890.014,,,,,,
BBM,102,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838455.766,434707.580,,,,,,
BBM,103,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838896.806,434969.834,,,,,,
BBM,104,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836982.712,424186.888,,,,,,
BBM,105,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837870.024,433679.980,,,,,,
BBM,106,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1838337.77,433409.57,,,,,,
BBM,107,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1839220.810,433450.651,,,,,,
BBM,108,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836140.50,434452.89,,,,,,
BBM,109,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835792.18,435384.90,,,,,,
BBM,110,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834344.39,434480.90,,,,,,
BBM,111,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834951.912,427232.405,,,,,,
BBM,112,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
BBM,113,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
BBM,114,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1832699.203,429664.768,,,,,,
BBM,115,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1841237.387,431119.277,,,,,,
BBM,116,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834151.61,430881.56,,,,,,
BBM,117,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834329.98,431794.02,,,,,,
BBM,118,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834007.25,434163.64,,,,,,
BBM,119,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833112.43,431967.14,,,,,,
BBM,120,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834202.39,432621.45,,,,,,
BBM,121,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833174.082,433642.374,,,,,,
BBM,122,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1840095.41,434195.43,,,,,,
BBM,123,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833414.765,428104.428,,,,,,
BBM,124,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1837213.949,424198.467,,,,,,
BBM,125,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834217.91,430190.09,,,,,,
BBM,126,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834189.02,429892.84,,,,,,
BBM,127,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834997.05,429442.35,,,,,,
BBM,128,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835189.78,428779.64,,,,,,
BBM,129,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1835434.59,435532.15,,,,,,
BBM,130,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833615.491,428823.690,,,,,,
BBM,131,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1836490.038,429320.119,,,,,,
BBM,132,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
BBM,133,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1834939.682,427208.400,,,,,,
BBM,134,CAD 539-D,SAN FERNANDO,La Union,I,,,,,1833719.519,427412.314,,,,,,
BBM,135,CAD 539-D,SAN FERNANDO,La Union,I,,,,,,,,,No Data Available,,,
PBM,1,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1850326.66,450866.78,,,,,,
PBM,2,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847363.39,451126.70,,,,,,
PBM,3,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1842897.23,450090.58,,,,,,
MBM,1,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1841845.30,444253.81,,,,,,
MBM,2,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1843260.71,435903.47,,,,,,
MBM,3,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1843718.42,435768.33,,,,,,
MBM,4,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844143.10,435719.56,,,,,,
MBM,5,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844345.73,435705.46,,,,,,
MBM,6,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844474.67,435736.31,,,,,,
MBM,7,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844763.83,435802.78,,,,,,
MBM,8,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846545.25,436315.54,,,,,,
MBM,9,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847906.29,436504.12,,,,,,
MBM,10,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1848609.87,436509.36,,,,,,
MBM,11,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1849741.79,437040.14,,,,,,
MBM,12,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1850540.56,437328.07,,,,,,
MBM,13,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1851791.03,438018.04,,,,,,
MBM,14,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1852831.87,438582.06,,,,,,
MBM,15,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1850353.88,441833.75,,,,,,
MBM,16,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1842291.79,447308.18,,,,,,
MBM,17,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1841918.40,446356.55,,,,,,
BBM,1,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844207.02,436366.78,,,,,,
BBM,2,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844043.43,436859.50,,,,,,
BBM,3,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844215.80,436921.32,,,,,,
BBM,4,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844068.54,437291.97,,,,,,
BBM,5,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1843963.62,437565.80,,,,,,
BBM,6,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844300.74,437758.17,,,,,,
BBM,7,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1843749.31,439222.83,,,,,,
BBM,8,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1842592.01,439256.34,,,,,,
BBM,9,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846625.16,438500.83,,,,,,
BBM,10,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1845609.85,439829.16,,,,,,
BBM,11,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844249.86,439994.50,,,,,,
BBM,12,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846286.16,441363.91,,,,,,
BBM,13,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846151.66,441437.66,,,,,,
BBM,14,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1849421.28,439301.20,,,,,,
BBM,15,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1849331.17,440436.04,,,,,,
BBM,16,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847960.10,440918.96,,,,,,
BBM,17,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847904.22,441184.42,,,,,,
BBM,18,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847272.29,440687.25,,,,,,
BBM,19,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1848238.01,442519.29,,,,,,
BBM,20,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847325.60,442608.76,,,,,,
BBM,21,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1845593.90,443850.87,,,,,,
BBM,22,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846089.77,444831.41,,,,,,
BBM,23,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1845858.87,445985.29,,,,,,
BBM,24,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844061.86,446477.58,,,,,,
BBM,25,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1841760.32,443812.23,,,,,,
BBM,26,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846325.54,442699.92,,,,,,
BBM,27,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844916.84,446998.01,,,,,,
BBM,28,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844940.57,448391.20,,,,,,
BBM,29,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847685.26,446156.93,,,,,,
BBM,30,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847399.27,444644.78,,,,,,
BBM,31,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1848217.84,444025.43,,,,,,
BBM,32,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1848822.34,443264.95,,,,,,
BBM,33,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844854.11,443698.95,,,,,,
BBM,34,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844124.97,443889.26,,,,,,
BBM,35,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1845265.17,437214.99,,,,,,
BBM,36,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846879.21,437690.05,,,,,,
BBM,37,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847982.20,438319.77,,,,,,
BBM,38,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846565.58,435603.98,,,,,,
BBM,39,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846241.35,446139.69,,,,,,
BLLM,1,CAD 816-D,SAN GABRIEL,La Union,I,16-40-32.849,120-24-00.598,,,1844319.555,436018.700,,,,,,
BLLM,2,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1844219.514,436020.809,,,,,,
BLLM,3,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847158.247,439644.832,,,,,,
BLLM,4,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1847430.694,439322.427,,,,,,
BLLM,5,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1845975.820,445019.820,,,,,,
BLLM,6,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1846030.050,444802.290,,,,,,
BLLM,7,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1843283.717,441807.440,,,,,,
BLLM,8,CAD 816-D,SAN GABRIEL,La Union,I,,,,,1843157.790,441918.030,,,,,,
BLLM,1,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-32.910,120-24-0.541,,,1844321.420,436017.000,,,,,,
BLLM,2,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-29.659,120-24-0.622,,,1844221.460,436019.100,,,,,,
BLLM,3,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-14.397,120-25-51.761,,,1847431.350,439321.390,,,,,,
BLLM,4,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-5.558,120-26-2.666,,,1847158.710,439643.660,,,,,,
BLLM,5,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-27.494,120-29-4.274,,,1845974.100,445020.930,,,,,,
BLLM,6,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-29.243,120-28-56.925,,,1846028.420,444803.340,,,,,,
BLLM,7,PLSM 1077-D,SAN GABRIEL,La Union,I,16-39-59.629,120-27-16.034,,,1843281.780,441806.680,,,,,,
BLLM,8,PLSM 1077-D,SAN GABRIEL,La Union,I,16-39-55.532,120-27-19.785,,,1843155.570,441917.460,,,,,,
MBM,1,PLSM 1077-D,SAN GABRIEL,La Union,I,16-39-13.008,120-28-38.738,,,1841842.180,444253.540,,,,,,
MBM,2,PLSM 1077-D,SAN GABRIEL,La Union,I,16-39-58.519,120-23-56.727,,,1843264.610,435900.820,,,,,,
MBM,3,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-13.383,120-23-52.144,,,1843721.920,435766.400,,,,,,
