,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,961572.569,577491.24
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,961573.423,577949.79
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,961574.283,578408.341
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-0.0,,,961575.148,578866.892
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,961576.017,579325.444
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,961576.892,579783.996
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,961577.772,580242.548
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,961578.657,580701.101
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-41-45.000,125-44-15.000,,,961579.547,581159.654
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,961580.442,581618.208
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,961581.342,582076.762
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,961582.247,582535.316
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,961583.157,582993.871
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,961584.072,583452.427
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,961584.992,583910.982
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,961585.917,584369.539
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,961586.847,584828.095
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,961587.783,585286.652
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-41-45.000,125-46-45.000,,,961588.723,585745.21
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,961589.668,586203.768
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,961590.619,586662.326
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,961591.574,587120.884
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,961592.535,587579.444
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,961593.5,588038.003
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,961594.471,588496.564
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,961595.447,588955.124
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,961596.427,589413.685
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,961597.413,589872.247
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-41-45.000,125-49-15.000,,,961598.404,590330.809
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,961599.4,590789.371
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,961600.401,591247.934
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,961601.406,591706.497
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,961602.417,592165.061
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,961603.433,592623.625
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,961604.454,593082.19
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,961605.481,593540.755
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,961606.512,593999.321
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,961607.548,594457.887
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-41-45.000,125-51-45.000,,,961608.589,594916.454
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,961609.635,595375.021
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-0.0,125-42-0.0,,,962032.533,577031.838
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,962033.383,577490.383
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,962034.238,577948.928
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,962035.098,578407.474
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,962035.963,578866.2
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,962036.833,579324.567
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,962037.709,579783.114
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,962038.589,580241.661
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-0.0,125-44-0.0,,,962039.474,580700.209
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,962040.364,581158.757
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,962041.26,581617.306
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,962042.16,582075.855
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,962043.066,582534.404
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,962043.976,582992.954
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,962044.892,583451.504
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,962045.812,583910.055
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,962046.738,584368.606
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,962047.669,584827.157
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-0.0,125-46-30.000,,,962048.604,585285.71
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,962049.545,585744.262
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,962050.491,586202.815
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,962051.442,586661.368
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,962052.398,587119.922
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,962053.359,587578.476
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,962054.325,588037.031
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,962055.296,588495.585
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,962056.272,588954.141
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,962057.253,589412.697
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-0.0,125-49-0.0,,,962058.239,589871.253
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,962059.23,590329.81
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,962060.227,590788.367
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,962061.228,591246.925
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,962062.234,591705.483
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,962063.246,592164.042
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,962064.262,592622.602
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,962065.284,593081.161
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,962066.31,593539.721
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,962067.342,593998.282
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-0.0,125-51-30.000,,,962068.379,594456.843
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,962069.42,594915.405
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,962070.467,595373.966
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-15.000,125-42-0.0,,,962493.347,577030.986
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,962494.197,577489.526
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,962495.053,577948.066
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,962495.913,578406.607
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,962496.779,578865.148
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,962497.649,579323.69
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,962498.525,579782.232
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-15.000,125-43-45.000,,,962499.406,580240.774
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,962500.291,580699.316
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,962501.182,581157.859
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,962502.078,581616.403
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,962502.979,582074.947
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,962503.884,582533.491
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,962504.795,582992.036
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,962505.711,583450.581
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,962506.632,583909.127
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,962507.558,584367.673
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-15.000,125-46-15.000,,,962508.49,584826.219
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,962509.426,585284.766
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,962510.367,585743.314
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,962511.313,586201.862
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,962512.265,586660.41
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,962513.221,587118.958
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,962514.182,587577.507
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,962515.149,588036.057
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,962516.12,588494.607
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,962517.097,588953.157
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-15.000,125-48-45.000,,,962518.078,589411.708
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,962519.065,589870.26
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,962520.057,590328.811
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,962521.054,590787.364
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,962522.055,591245.916
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,962523.062,591704.469
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,962524.074,592163.023
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,962525.091,592621.577
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,962526.113,593080.132
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,962527.14,593538.687
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-15.000,125-51-15.000,,,962528.172,593997.242
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,962529.209,594455.799
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,962530.251,594914.355
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,962531.299,595372.912
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-30.000,125-42-0.0,,,962954.16,577030.134
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,962955.011,577488.669
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,962955.867,577947.204
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,962956.728,578405.74
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,962957.593,578864.276
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,962958.464,579322.812
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-30.000,125-43-30.000,,,962959.34,579781.349
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,962960.221,580239.886
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,962961.107,580698.424
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,962961.999,581156.962
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,962962.895,581615.5
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,962963.796,582074.039
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,962964.702,585532.578
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,962965.614,582991.118
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,962966.53,583449.658
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,962967.452,583908.199
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-30.000,125-46-0.0,,,962968.378,584366.74
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,962969.31,584825.281
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,962970.246,585283.823
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,962971.188,585742.365
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,962972.135,586200.908
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,962973.086,586659.451
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,962974.043,587117.995
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,962975.005,587576.538
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,962975.972,588035.083
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,962976.944,588493.628
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-30.000,125-48-30.000,,,962977.921,588952.173
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,962978.903,589410.719
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,962979.89,589869.265
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,962980.882,590327.812
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,962981.879,590786.359
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,962982.882,591244.907
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,962983.889,591703.455
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,962984.901,592162.004
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,962985.919,592620.553
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,962986.941,593079.102
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-30.000,125-51-0.0,,,962987.969,593537.652
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,962989.001,593996.203
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,962990.039,594454.754
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,962991.082,594913.305
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,962992.129,595371.857
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-45.000,125-42-0.0,,,963414.974,577029.282
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-0.0,,,963415.825,577487.811
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-0.0,,,963416.681,577946.341
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,963417.543,578404.872
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,963418.409,578863.403
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-45.000,125-43-15.000,,,963419.28,579321.934
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,963420.157,579780.466
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,963421.038,580238.998
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,963421.925,580697.53
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,963422.816,581156.063
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,963423.713,581614.597
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,963424.615,582073.131
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,963425.521,582531.665
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,963426.433,582990.199
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,963427.35,583448.734
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-45.000,125-45-45.000,,,963428.272,583907.27
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,963429.199,584365.806
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,963430.131,584824.342
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,963431.068,585282.879
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,963432.01,585741.416
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,963432.957,586199.954
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,963433.909,586658.492
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,963434.866,587117.03
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,963435.829,587575.569
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,963436.796,588034.109
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-45.000,125-48-15.000,,,963437.768,588492.648
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,963438.746,588951.189
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,963439.728,589409.73
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,963440.716,589868.271
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,963441.709,590326.812
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,963442.706,590785.354
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,963443.709,591243.897
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,963444.717,591702.44
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,963445.73,592160.984
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,963446.747,592619.527
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-42-45.000,125-50-45.000,,,963447.77,593078.072
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,963448.798,593536.617
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,963449.831,593995.162
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,963450.85,594453.708
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,963451.913,594912.254
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,963452.961,595370.801
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-0.0,125-42-0.0,,,963875.789,577028.428
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,963876.641,577486.953
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,963877.497,577945.478
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,963878.359,578404.004
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-0.0,125-43-0.0,,,963879.226,578862.529
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,963880.097,579321.056
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,963880.974,579779.582
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,963882.743,580696.637
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,963883.635,581155.165
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,963884.532,581613.693
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,963885.434,582072.222
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,963886.341,582530.751
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,963887.253,582989.28
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-0.0,125-45-30.000,,,963888.171,583447.81
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,963889.093,584364.871
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,693890.02,584364.871
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,963890.953,584823.403
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,963891.89,585281.934
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,963892.833,585740.466
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,963893.78,586198.999
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,963894.733,586657.532
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,963895.691,587116.065
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,963896.653,587574.599
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-0.0,125-48-0.0,,,963897.621,588033.134
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,963898.594,588491.668
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,963899.572,588950.203
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,963900.555,589408.739
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,963901.543,589867.275
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,963902.536,590325.812
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,963903.534,590784.349
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,963904.537,591242.886
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,963905.546,591701.424
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,963906.559,592159.963
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-0.0,125-50-30.000,,,963907.577,592618.501
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,963908.601,593077.041
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,963909.629,593535.581
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,963910.663,593994.121
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,963911.701,594452.662
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,963912.745,594911.203
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,963913.794,595369.745
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-15.000,125-42-0.0,,,964336.603,577027.575
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,964337.455,577486.094
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,964338.312,577944.615
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-43-15.000,125-42-45.000,,,964339.174,578403.135
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,964340.041,578861.656
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,964340.913,579320.177
