BBM,59,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1859640.965,608387.873,,,
BBM,60,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1860983.626,607062.513,,,
BBM,61,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1861461.962,607208.096,,,
BBM,62,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1861572.47,605091.71,,,
BBM,63,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1858834.097,604084.219,,,
BBM,64,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1858292.517,606626.724,,,
BBM,65,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1872083.256,603708.87,,,
BBM,29-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,1,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,16-59-22.245,121-57-28.827,,,1879187.777,602024.696,,,
BLLM,2,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1879134.717,601943.26,,,
BLLM,3,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1883985.135,601362.025,,,
BLLM,4,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1884085.315,601521.243,,,
BLLM,5,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1874720.443,604790.182,,,
BLLM,6,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1874443.244,604931.662,,,
BLLM,7,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1868494.13,606610.469,,,
BLLM,8,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1868384.984,606566.479,,,
BLLM,9,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1863030.437,606958.612,,,
BLLM,10,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1862907.337,607137.518,,,
BLLM,11,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1857161.873,606130.48,,,
BLLM,12,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1857032.003,606022.124,,,
BLLM,13,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1861828.612,603397.431,,,
BLLM,14,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,.1862291.674,602922.032,,,
BLLM,15,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1866548.146,600765.589,,,
BLLM,16,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1866849.753,600574.512,,,
BLLM,17,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1872131.735,599850.908,,,
BLLM,18,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1872503.244,599801.716,,,
BLLM,3-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,
BLLM,4-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,
BLLM,6-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,
MBM,1,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1881826.64,604865,,,
MBM,2,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,3,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,4,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,5,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,6,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,7,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,8,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,9,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,10,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1868292.84,606625.41,,,
MBM,11,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1865801.847,606815.45,,,
MBM,12,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1864702.467,607042.635,,,
MBM,13,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1862821.996,608989.364,,,
MBM,14,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1862366.028,610362.595,,,
MBM,15,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1859376.553,611537.631,,,
MBM,16,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1859505.804,609773.883,,,
MBM,17,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1859640.965,608387.873,,,
MBM,18,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1858292.517,606626.724,,,
MBM,19,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1857225.95,607168.039,,,
MBM,20,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1856452.685,607349.143,,,
MBM,21,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1854953.532,607009.18,,,
MBM,22,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1854252.687,604404.228,,,
MBM,23,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1854769.236,603583.024,,,
MBM,24,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1855946.715,603291.122,,,
MBM,25,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1857869.85,603819.225,,,
MBM,26,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1858834.097,604084.219,,,
MBM,27,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1861513.163,602781.712,,,
MBM,28,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1864393.979,601787.567,,,
MBM,29,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1866407.58,600372.95,,,
MBM,30,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1967376.57,599726.39,,,
MBM,31,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1869200.68,599154.67,,,
MBM,32,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1870479.21,599011.81,,,
MBM,33,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1872564.75,599692.77,,,
MBM,34,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1874355.03,599649.45,,,
MBM,35,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1875725.379,596760.38,,,
MBM,36,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1875491.87,598178.55,,,
MBM,37,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1875713.33,599663.47,,,
MBM,38,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1876897.33,599660.06,,,
MBM,39,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1877843.657,599657.328,,,
MBM,40,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1882404.06,598523.88,,,
MBM,41,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1885329.063,597825.303,,,
MBM,42,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,1884057.539,601776.12,,,
MBM,11-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,14-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,15-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,18-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,19-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,23-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,25-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,6-A,CAD 616-D,BENITO SOLIVEN,ISABELA,REGION II,,,,,,,,,NO DATA
BBM,1,PLS 834-D,CABAGAN,ISABELA,REGION II,,,21075.31,20687.92,,,,,
BBM,2,PLS 834-D,CABAGAN,ISABELA,REGION II,,,19411.99,20736.14,,,,,
BBM,3,PLS 834-D,CABAGAN,ISABELA,REGION II,,,18973.72,19918.45,,,,,
BBM,4,PLS 834-D,CABAGAN,ISABELA,REGION II,,,19365.69,19205.69,,,,,
BBM,5,PLS 834-D,CABAGAN,ISABELA,REGION II,,,19793.56,19822.44,,,,,
BBM,6,PLS 834-D,CABAGAN,ISABELA,REGION II,,,22037.91,19931.28,,,,,
BBM,7,PLS 834-D,CABAGAN,ISABELA,REGION II,,,22229.36,19300.86,,,,,
BBM,8,PLS 834-D,CABAGAN,ISABELA,REGION II,,,20433.72,18843.57,,,,,
BBM,9,PLS 834-D,CABAGAN,ISABELA,REGION II,,,20140.49,18106.36,,,,,
BLBM,1,PLS 619-D,CABAGAN,ISABELA,REGION II,,,13000.7,20247.67,,,,,
BLBM,1 (Banco),Unknown,CABAGAN,ISABELA,REGION II,,,13000.7,20247.67,,,,,
BLBM,1 (Calanigan),Unknown,CABAGAN,ISABELA,REGION II,,,13025.95,17859.59,,,,,
BLBM,1 (Calinawan),Unknown,CABAGAN,ISABELA,REGION II,,,10747.1,18474.08,,,,,
BLBM,1 (Cansan),Unknown,CABAGAN,ISABELA,REGION II,,,15977.95,24606.74,,,,,
BLBM,1 (Mananumang),Unknown,CABAGAN,ISABELA,REGION II,,,14806.82,10272.88,,,,,
BLBM,1 (Pilig),Unknown,CABAGAN,ISABELA,REGION II,,,13917.58,23929.35,,,,,
BLBM,1 (San Juan),Unknown,CABAGAN,ISABELA,REGION II,,,18482.45,17146.11,,,,,
BLBM,2 (Banco),Unknown,CABAGAN,ISABELA,REGION II,,,13025.36,20119.87,,,,,
BLBM,2 (Calanigan),Unknown,CABAGAN,ISABELA,REGION II,,,12909.07,17715.62,,,,,
BLBM,2 (Calinawan),Unknown,CABAGAN,ISABELA,REGION II,,,10574.21,18473.51,,,,,
BLBM,2 (Cansan),Unknown,CABAGAN,ISABELA,REGION II,,,15930.22,24622.52,,,,,
BLBM,2 (Mananumang),Unknown,CABAGAN,ISABELA,REGION II,,,14914.24,10232.26,,,,,
BLBM,2 (Pilig),Unknown,CABAGAN,ISABELA,REGION II,,,13862.76,23780.49,,,,,
BLBM,2 (San Juan),Unknown,CABAGAN,ISABELA,REGION II,,,18479.03,17252.89,,,,,
BLLM,1,Unknown,CABAGAN,ISABELA,REGION II,17-25-43-28,121-45-50-03,20000,20000,,,,,
BLLM,2,Unknown,CABAGAN,ISABELA,REGION II,,,19986.72,19907.26,,,,,
BLLM,3,PLS 834-D,CABAGAN,ISABELA,REGION II,,,20403.96,15425.48,,,,,
BLLM,4,PLS 834-D,CABAGAN,ISABELA,REGION II,,,20563.68,15559.33,,,,,
BLLM,5,PLS 834-D,CABAGAN,ISABELA,REGION II,,,22580.08,12808.55,,,,,
BLLM,6,PLS 834-D,CABAGAN,ISABELA,REGION II,,,22955.58,12855.59,,,,,
BLLM,7,PLS 834-D,CABAGAN,ISABELA,REGION II,,,21560.26,18015.47,,,,,
BLLM,8,PLS 834-D,CABAGAN,ISABELA,REGION II,,,21604.42,18133.66,,,,,
BLLM,1 (PLS 619-D),PLS 619-D,CABAGAN,ISABELA,REGION II,17-25-43.28,121-45-50.03,20000,20000,,,,,
BLLM,1 (PLS 834-D),PLS 834-D,CABAGAN,ISABELA,REGION II,17-24-53.914,121-44-13.334,20000,20000,,,,,
BLLM,2 (PLS 619-D),PLS 619-D,CABAGAN,ISABELA,REGION II,,,19986.72,19907.26,,,,,
BLLM,2 (PLS 834-D),PLS 834-D,CABAGAN,ISABELA,REGION II,,,19996.56,20106.84,,,,,
MBM,2,PLS 834-D,CABAGAN,ISABELA,REGION II,,,17812.84,21442.61,,,,,
MBM,3,PLS 834-D,CABAGAN,ISABELA,REGION II,,,22776.24,11534.04,,,,,
MBM,4,PLS 834-D,CABAGAN,ISABELA,REGION II,,,23750.97,19810.18,,,,,
MBM,1 (PLS 619-D),PLS 619-D,CABAGAN,ISABELA,REGION II,,,,,,,,,
MBM,1 (PLS 834-D),PLS 834-D,CABAGAN,ISABELA,REGION II,,,20354.24,21769.14,,,,,
MBM,Cabagan-Tumauini,Unknown,CABAGAN,ISABELA,REGION II,,,11095.1,13469.06,,,,,
STA,Magamut E. Base B. of L.,Unknown,CABAGAN,ISABELA,REGION II,17-22-35.690,121-37-36.285,,,,,,,
STA,Magamut W. Base B. of L.,Unknown,CABAGAN,ISABELA,REGION II,17-23-03.520,121-36-51.030,,,,,,,
STA,Paculago B. of L.,Unknown,CABAGAN,ISABELA,REGION II,17-24-52.876,121-36-00.511,,,,,,,
TRIA STA,Cabagan Belfry U.S.E.D.,Unknown,CABAGAN,ISABELA,REGION II,17-25-46-521,121-45-49-769,20099.72,19992.3,,,,,
TRIA STA,Magamut E. Base B. of L.,Unknown,CABAGAN,ISABELA,REGION II,17-22-35-690,121-37-36-283,14233.55,5425.96,,,,,
TRIA STA,Magamut W. Base B. of L.,Unknown,CABAGAN,ISABELA,REGION II,17-23-03-520,121-36-51-030,15089.2,4089.92,,,,,
TRIA STA,Paculago B. of L.,Unknown,CABAGAN,ISABELA,REGION II,17-24-52-876,121-36-00-511,18451.18,"2,598.37",,,,,
TRIA STA,San Juan U.S.E.D.,Unknown,CABAGAN,ISABELA,REGION II,17-23-26-645,121-39-29-661,15799.79,"8,773.61",,,,,
TRIA STA,Saui U.S.E.D.,Unknown,CABAGAN,ISABELA,REGION II,17-25-18-907,121-43-25-171,19250.84,"15,724.83",,,,,
BLLM,1,Unknown,CABATUAN,ISABELA,REGION II,16-53-37.38,121-39-16.26,1206.9,"9,967.40",,,,,
MON,1/196,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
MON,E/1,Isabela Estate,CABATUAN,ISABELA,REGION II,,,17310.6,17962.9,,,,,
MON,E/2,Isabela Estate,CABATUAN,ISABELA,REGION II,,,13987.5,17965.6,,,,,
MON,E/3,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10592.9,17968.5,,,,,
MON,E/4,Isabela Estate,CABATUAN,ISABELA,REGION II,,,8499.2,17970.2,,,,,
MON,I,Isabela Estate,CABATUAN,ISABELA,REGION II,,,1205.9,9967.4,,,,,
MON,II,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2033.7,12087.6,,,,,
MON,III,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2936.1,14164.7,,,,,
MON,IV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,4953.5,15598.1,,,,,
MON,IX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7712.9,14004.9,,,,,
MON,N/1,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10521,2560.9,,,,,
MON,N/2,Isabela Estate,CABATUAN,ISABELA,REGION II,,,12198.9,5467.1,,,,,
MON,N/3,Isabela Estate,CABATUAN,ISABELA,REGION II,,,13649.3,7979.3,,,,,
MON,N/4,Isabela Estate,CABATUAN,ISABELA,REGION II,,,14774.4,9928,,,,,
MON,N/5,Isabela Estate,CABATUAN,ISABELA,REGION II,,,15899.4,11876.6,,,,,
MON,N/6,Isabela Estate,CABATUAN,ISABELA,REGION II,,,17024.4,13825.1,,,,,
MON,N/7,Isabela Estate,CABATUAN,ISABELA,REGION II,,,18149.4,15773.7,,,,,
MON,NE Cor.,Isabela Estate,CABATUAN,ISABELA,REGION II,,,19412.3,17961.1,,,,,
MON,NW Cor.,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9412.3,640.6,,,,,
MON,S/1,Isabela Estate,CABATUAN,ISABELA,REGION II,,,1697.4,7744.9,,,,,
MON,S/2,Isabela Estate,CABATUAN,ISABELA,REGION II,,,1947.9,6612.3,,,,,
MON,S/3,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2523.5,4010.4,,,,,
MON,S/4,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2962.5,2025.7,,,,,
MON,SE Cor.,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5229.2,17972.8,,,,,
MON,SW Cor.,Isabela Estate,CABATUAN,ISABELA,REGION II,,,1031.4,10756.1,,,,,
MON,V,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5340.4,17972.7,,,,,
MON,VI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9846.6,17969.1,,,,,
MON,VII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10772.1,17435,,,,,
MON,VIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9106.2,15798.6,,,,,
MON,W/1,Isabela Estate,CABATUAN,ISABELA,REGION II,,,3992.3,640.6,,,,,
MON,W/2,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7440,640.6,,,,,
MON,X,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5951.3,12423.8,,,,,
MON,XI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,4904.8,10429.9,,,,,
MON,XII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,3670,8544.6,,,,,
MON,XIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2221.4,6782.9,,,,,
MON,XIX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,8175.3,11139.8,,,,,
MON,XL,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10947.3,6941.3,,,,,
MON,XLI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,11399.3,4082.3,,,,,
MON,XLII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9822.3,4992.8,,,,,
MON,XLIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10274.4,2133.9,,,,,
MON,XLIV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,8697.4,3044.4,,,,,
MON,XV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,3775.3,3345.4,,,,,
MON,XVI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,4800.3,5294,,,,,
MON,XVII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5925.3,7242.5,,,,,
MON,XVIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7050.3,9191.2,,,,,
MON,XX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9300.3,13088.4,,,,,
MON,XXI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10425.3,15037,,,,,
MON,XXII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,11550.4,16985.6,,,,,
MON,XXIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,12117.2,17967.2,,,,,
MON,XXIV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,13667.2,15763.3,,,,,
MON,XXIX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7269.5,6472.3,,,,,
MON,XXV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,11750.3,14272,,,,,
MON,XXVI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10924.1,12150.9,,,,,
MON,XXVII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9669.4,10277.3,,,,,
MON,XXVIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9735,7641.2,,,,,
MON,XXX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,6574.4,4269.8,,,,,
MON,XXXI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5120.2,2511.2,,,,,
MON,XXXII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,16567.5,16675.5,,,,,
MON,XXXIV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,15240.2,17453.3,,,,,
MON,XXXIX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,12524.3,6030.8,,,,,
MON,XXXV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,15447.4,14735.6,,,,,
MON,XXXVI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,14322.3,12787.1,,,,,
MON,XXXVII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,13197.4,10838.7,,,,,
POST,1,Isabela Estate,CABATUAN,ISABELA,REGION II,,,1205.9,9967.4,,,,,
POST,2,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2033.7,12087.6,,,,,
POST,3,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2936.1,14164.7,,,,,
POST,4,Isabela Estate,CABATUAN,ISABELA,REGION II,,,4953.5,15598.1,,,,,
POST,5,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5340.4,17972.7,,,,,
POST,6,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9846.6,17969.1,,,,,
POST,7,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10772.1,17435,,,,,
POST,8,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9106.2,15798.6,,,,,
POST,9,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7712.9,14004.9,,,,,
POST,10,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5951.3,12423.8,,,,,
POST,11,Isabela Estate,CABATUAN,ISABELA,REGION II,,,4904.8,10429.9,,,,,
POST,12,Isabela Estate,CABATUAN,ISABELA,REGION II,,,3670,8544.6,,,,,
POST,13,Isabela Estate,CABATUAN,ISABELA,REGION II,,,2221.4,6782.9,,,,,
POST,15,Isabela Estate,CABATUAN,ISABELA,REGION II,,,3775.3,3345.4,,,,,
POST,16,Isabela Estate,CABATUAN,ISABELA,REGION II,,,4800.3,5294,,,,,
POST,17,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5925.3,7242.5,,,,,
POST,18,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7050.3,9191.2,,,,,
POST,19,Isabela Estate,CABATUAN,ISABELA,REGION II,,,8175.3,11139.8,,,,,
POST,20,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9300.3,13088.4,,,,,
POST,21,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10425.3,15037,,,,,
POST,22,Isabela Estate,CABATUAN,ISABELA,REGION II,,,11550.4,16985.6,,,,,
POST,23,Isabela Estate,CABATUAN,ISABELA,REGION II,,,12117.2,17967.2,,,,,
POST,24,Isabela Estate,CABATUAN,ISABELA,REGION II,,,13667.2,15763.3,,,,,
POST,25,Isabela Estate,CABATUAN,ISABELA,REGION II,,,11750.3,14272,,,,,
POST,26,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10924.1,12150.9,,,,,
POST,27,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9669.4,10277.3,,,,,
POST,28,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9735,7641.2,,,,,
POST,29,Isabela Estate,CABATUAN,ISABELA,REGION II,,,7269.5,6472.3,,,,,
POST,30,Isabela Estate,CABATUAN,ISABELA,REGION II,,,6574.4,4269.8,,,,,
POST,31,Isabela Estate,CABATUAN,ISABELA,REGION II,,,5120.2,2511.2,,,,,
POST,32,Isabela Estate,CABATUAN,ISABELA,REGION II,,,16567.5,16675.5,,,,,
POST,34,Isabela Estate,CABATUAN,ISABELA,REGION II,,,15240.2,17453.3,,,,,
POST,35,Isabela Estate,CABATUAN,ISABELA,REGION II,,,15447.4,14735.6,,,,,
POST,36,Isabela Estate,CABATUAN,ISABELA,REGION II,,,14322.3,12787.1,,,,,
POST,37,Isabela Estate,CABATUAN,ISABELA,REGION II,,,13197.4,10838.7,,,,,
POST,39,Isabela Estate,CABATUAN,ISABELA,REGION II,,,12524.3,6030.8,,,,,
POST,40,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10947.3,6941.3,,,,,
POST,41,Isabela Estate,CABATUAN,ISABELA,REGION II,,,11399.3,4082.3,,,,,
POST,42,Isabela Estate,CABATUAN,ISABELA,REGION II,,,9822.3,4992.8,,,,,
POST,43,Isabela Estate,CABATUAN,ISABELA,REGION II,,,10274.4,2133.9,,,,,
POST,44,Isabela Estate,CABATUAN,ISABELA,REGION II,,,8697.4,3044.4,,,,,
POST,I,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,II,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,III,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,IV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,V,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,VII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XLIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XLIV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXIV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXIX,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXVI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXVIII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXXII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXXIV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXXV,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXXVI,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
POST,XXXVII,Isabela Estate,CABATUAN,ISABELA,REGION II,,,,,,,,,
BLBM,1 (Andarayan),Unknown,CAUAYAN,ISABELA,REGION II,,,21314.86,"23,401.58",,,,,
BLBM,1 (Baringin),Unknown,CAUAYAN,ISABELA,REGION II,,,17949.47,"24,002.65",,,,,
BLBM,1 (Duminit),Unknown,CAUAYAN,ISABELA,REGION II,,,19490.44,"23,079.85",,,,,
BLBM,1 (Fugu),Unknown,CAUAYAN,ISABELA,REGION II,,,18647.15,"24,722.45",,,,,
BLBM,1 (Marauiraui),Unknown,CAUAYAN,ISABELA,REGION II,,,12084.96,"28,672.60",,,,,
BLBM,2 (Andarayan),Unknown,CAUAYAN,ISABELA,REGION II,,,21413.69,"23,428.71",,,,,
BLBM,2 (Baringin),Unknown,CAUAYAN,ISABELA,REGION II,,,18147.99,"23,973.87",,,,,
BLBM,2 (Duminit),Unknown,CAUAYAN,ISABELA,REGION II,,,19578.65,"23,217.51",,,,,
BLBM,2 (Fugu),Unknown,CAUAYAN,ISABELA,REGION II,,,18562.42,"24,757.26",,,,,
BLBM,2 (Marauiraui),Unknown,CAUAYAN,ISABELA,REGION II,,,12236.08,"28,692.39",,,,,
BLBM,3 (Fugu),Unknown,CAUAYAN,ISABELA,REGION II,,,19250.41,"24,420.15",,,,,
BLBM,4 (Fugu),Unknown,CAUAYAN,ISABELA,REGION II,,,19246.45,"24,339.25",,,,,
BLBM,6 (Duminit),Unknown,CAUAYAN,ISABELA,REGION II,,,20785.06,"23,578.97",,,,,
BLBM,7 (Duminit),Unknown,CAUAYAN,ISABELA,REGION II,,,20727.98,"23,574.29",,,,,
