20883,MBM 17~ CAD 156 (PTM),2,0,0,1665532.611,456066.2684,0,0
5179,MBM 17~ CAD 162,1,21911.56,17335.53,1734052.147,462246.269,0,0
15951,MBM 17~ CAD 162 (PTM),2,0,0,1734052.147,462246.269,0,0
7805,MBM 17~ CAD 171,1,22015.84,20454.37,1635612.637,451024.5252,0,0
13863,MBM 17~ CAD 171 (PTM),2,0,0,1635612.637,451024.525,0,0
9401,MBM 17~ CAD 179,1,18328.61,25119.04,1639832.767,484718.658,0,0
16055,MBM 17~ CAD 179 (PTM),2,0,0,1639832.767,484718.658,0,0
6454,MBM 17~ CAD 183,1,24438.52,14756.03,1728190.295,481576.6076,0,0
17386,MBM 17~ CAD 183 (PTM),2,0,0,1728190.295,481576.608,0,0
2803,MBM 17~ CAD 191,1,28664.25,19124.91,1704015.002,389563.4919,0,0
13984,MBM 17~ CAD 191 (PTM),2,0,0,1704015.002,389563.492,0,0
12241,MBM 17~ CAD 224,1,14881.8,17723.4,1688299.294,487590.656,0,0
16877,MBM 17~ CAD 224 (PTM),2,0,0,1688299.294,487590.656,0,0
10567,MBM 17~ CAD 225,1,17485.08,31730.48,1691290.183,506096.8464,0,0
15507,MBM 17~ CAD 225 (PTM),2,0,0,1691290.183,506096.846,0,0
7365,MBM 17~ CAD 226,1,20822.72,23057.17,1698995.204,503207.623,0,0
16492,MBM 17~ CAD 226 (PTM),2,0,0,1698995.204,503207.623,0,0
4141,MBM 17~ CAD 226-D,2,0,0,1704632.563,504835.458,0,0
7990,MBM 17~ CAD 231,1,25481.21,8937.45,1681140.601,464371.6909,0,0
20350,MBM 17~ CAD 231 (PTM),2,0,0,1681140.601,464371.691,0,0
2971,MBM 17~ CAD 258,1,22451.33,16254.83,1642713.486,443198.0484,0,0
13810,MBM 17~ CAD 258 (PTM),2,0,0,1642713.486,443198.048,0,0
9432,MBM 17~ CAD 260,1,18779.86,29549.22,1657564.332,485743.2526,0,0
21134,MBM 17~ CAD 260 (PTM),2,0,0,1657564.332,485743.2526,0,0
7479,MBM 17~ CAD 268,1,18097.43,20382.36,1654248.298,449454.6822,0,0
19318,MBM 17~ CAD 268 (PTM),2,0,0,1654248.298,449454.682,0,0
5753,MBM 17~ CAD 269,1,21923.66,10559.18,1707916.994,483667.8055,0,0
17313,MBM 17~ CAD 269 (PTM),2,0,0,1707916.994,483667.806,0,0
11306,MBM 17~ CAD 273,1,15576.68,20144.52,1647840.673,457225.319,0,0
19765,MBM 17~ CAD 273 (PTM),2,0,0,1647840.673,457225.319,0,0
1420,MBM 17~ CAD 274,1,21536.88,20965.5,1704470.145,446629.4634,0,0
18218,MBM 17~ CAD 274 (PTM),2,0,0,1704470.145,446629.463,0,0
1879,MBM 17~ CAD 280,1,19850.63,20436.16,1663075.642,477784.8775,0,0
20566,MBM 17~ CAD 280 (PTM),2,0,0,1663075.642,477784.8775,0,0
6892,MBM 17~ CAD 302-D,1,18386.12,21661.5,1625159.754,494824.749,0,0
16226,MBM 17~ CAD 302-D (PTM),2,0,0,1625159.754,494824.749,0,0
6329,MBM 17~ CAD 304-D,0,20661.13,23373.04,1641427.271,474577.5191,0,0
3195,MBM 17~ CAD 305-D,1,20033.03,20755.63,1647114.171,468951.8242,0,0
21389,MBM 17~ CAD 305-D (PTM),2,0,0,1647114.171,468951.824,0,0
11658,MBM 17~ CAD 322-D,1,22104.05,28962.68,1653697.185,422820.9804,0,0
14360,MBM 17~ CAD 322-D (PTM),2,0,0,1653697.185,422820.98,0,0
5119,MBM 17~ CAD 332,2,0,0,1634337.22,493904.97,0,0
5162,MBM 17~ CAD 333,2,0,0,1637809.76,490839.56,0,0
10599,MBM 17~ CAD 334,2,0,0,1638244.77,487435.74,0,0
5252,MBM 17~ CAD 335,2,0,0,1644279.25,486147.67,0,0
2056,MBM 17~ CAD 336,2,0,0,1630908.72,492832.34,0,0
1171,MBM 17~ CAD 343,2,0,0,1644754.01,471892.66,0,0
3743,MBM 17~ CAD 344,2,0,0,1650309.83,488130.35,0,0
3426,MBM 17~ CAD 349,2,0,0,1649151.81,495732.66,0,0
12959,MBM 17~ CAD 350,2,0,0,1642412.4,503147.54,0,0
12489,MBM 17~ CAD 351,0,0,0,1637051.7,500406.36,0,0
944,MBM 17~ CAD 352,0,0,0,1642412.4,503147.54,0,0
10031,MBM 17~ CAD 380-D,2,0,0,1674744.15,468302.08,0,0
2312,MBM 17~ CAD 383-D,2,0,0,1728204.927,419976.326,0,0
904,MBM 17~ CAD 388-D,2,0,0,1716834.09,480781.12,0,0
3176,MBM 17~ CAD 441-D,2,0,0,1728189.06,481579.28,0,0
2061,MBM 17~ CAD 51,1,27531.74,21250.16,1720667.899,497300.171,0,0
15342,MBM 17~ CAD 51 (PTM),2,0,0,1720667.899,497300.171,0,0
1319,MBM 17~ CAD 53,1,21221.27,16353.15,1733511.132,499042.6054,0,0
16195,MBM 17~ CAD 53 (PTM),2,0,0,1733511.132,499042.605,0,0
8896,MBM 17~ CAD 614-D,2,0,0,1697423.97,396519.3,0,0
5561,MBM 17~ CAD 66,1,13646.414,26788.711,1740341.847,505530.024,0,0
17092,MBM 17~ CAD 66 (PTM),2,0,0,1740341.847,505530.024,0,0
7459,MBM 17~ CAD 67,1,31050.12,21461.17,1734979.059,492619.3018,0,0
17574,MBM 17~ CAD 67 (PTM),2,0,0,1734979.059,492619.302,0,0
7887,MBM 17~ CAD 71,1,23847,19184.08,1665931.992,466071.3231,0,0
20735,MBM 17~ CAD 71 (PTM),2,0,0,1665931.992,466071.323,0,0
11376,MBM 17~ CAD 714,2,0,0,1658983.71,410382.82,0,0
13192,MBM 17~ CAD 72,1,30573.15,10880.45,1676772.305,460673.982,0,0
20370,MBM 17~ CAD 72 (PTM),2,0,0,1676772.305,460673.982,0,0
2178,MBM 17~ CAD 73,1,19786.01,17038.99,1658832.456,459185.4683,0,0
20554,MBM 17~ CAD 73 (PTM),2,0,0,1658832.456,459185.468,0,0
13099,MBM 17~ CAD 93,1,13894.51,23605.95,1677852.357,457609.8061,0,0
21020,MBM 17~ CAD 93 (PTM),2,0,0,1677852.357,457609.806,0,0
874,MBM 17~ CAD 94,1,23903.41,13078.5,1677812.749,448961.6329,0,0
18784,MBM 17~ CAD 94 (PTM),2,0,0,1677812.749,448961.633,0,0
8372,MBM 17~ CAD 95,1,22555.4,27371.55,1685312.64,470879.0835,0,0
21292,MBM 17~ CAD 95 (PTM),2,0,0,1685312.64,470879.084,0,0
5067,MBM 17~ CAD 956-D,2,0,0,1739100.7,559583.62,0,0
10495,MBM 17~ PB-03-0001,2,0,0,1717270.475,507121.736,0,0
25472,MBM 175,3,0,0,0,0,1698307.927,462209.197
5109,MBM 17-A,3,0,0,0,0,1658832.029,459188.233
21453,MBM 17-A,3,0,0,0,0,1658832.029,459188.233
24445,MBM 17-A,3,0,0,0,0,1739143.143,559579.246
25523,MBM 17-A,3,0,0,0,0,1694890.54,457898.956
3112,MBM 18,3,0,0,0,0,1649149.665,495732.975
23280,MBM 18,3,0,0,0,0,1620803.107,453532.818
25524,MBM 18,3,0,0,0,0,1697147.036,457021.004
8004,MBM 18~ CAD 100,1,22249.44,14110.94,1697129.925,457021.1803,0,0
18416,MBM 18~ CAD 100 (PTM),2,0,0,1697129.925,457021.18,0,0
1016,MBM 18~ CAD 101,1,22060.48,17396.12,1625605.675,447785.2628,0,0
13717,MBM 18~ CAD 101 (PTM),2,0,0,1625605.675,447785.263,0,0
4299,MBM 18~ CAD 1074-D,2,0,0,1666500.36,479499.65,0,0
13003,MBM 18~ CAD 126,1,19218.56,26164.12,1738007.156,495689.602,0,0
17495,MBM 18~ CAD 126 (PTM),2,0,0,1738007.156,495689.602,0,0
12299,MBM 18~ CAD 136,1,13464.57,14737.04,1728549.941,431838.7742,0,0
17856,MBM 18~ CAD 136 (PTM),2,0,0,1728549.941,431838.774,0,0
5682,MBM 18~ CAD 137,1,14437.62,16108.56,1731971.87,507178.9757,0,0
16640,MBM 18~ CAD 137 (PTM),2,0,0,1731971.87,507178.976,0,0
4997,MBM 18~ CAD 142,1,18130.53,29546,1658983.608,410383.3941,0,0
14059,MBM 18~ CAD 142 (PTM),2,0,0,1658983.609,410383.394,0,0
9410,MBM 18~ CAD 145,1,21203.49,15945.03,1638224.875,445830.1926,0,0
13575,MBM 18~ CAD 145 (PTM),2,0,0,1638224.875,445830.193,0,0
53,MBM 18~ CAD 156,1,17285.02,24370.38,1664265.376,454794.9761,0,0
20884,MBM 18~ CAD 156 (PTM),2,0,0,1664265.376,454794.9761,0,0
5180,MBM 18~ CAD 162,1,22406.87,10154.36,1734544.327,465065.547,0,0
15952,MBM 18~ CAD 162 (PTM),2,0,0,1734544.327,465065.547,0,0
245,MBM 18~ CAD 171,0,19582.41,11091.89,1633198.389,441657.2273,0,0
9402,MBM 18~ CAD 179,1,17629.01,25831.23,1639132.596,485430.2212,0,0
16056,MBM 18~ CAD 179 (PTM),2,0,0,1639132.596,485430.221,0,0
6455,MBM 18~ CAD 183,1,25577.33,14564.95,1729329.162,481386.1928,0,0
17387,MBM 18~ CAD 183 (PTM),2,0,0,1729329.162,481386.193,0,0
2804,MBM 18~ CAD 191,1,28742.07,19928.14,1704089.037,390367.1596,0,0
13985,MBM 18~ CAD 191 (PTM),2,0,0,1704089.037,390367.16,0,0
5605,MBM 18~ CAD 224,1,16157.52,16943.83,1689575.29,486811.6786,0,0
16880,MBM 18~ CAD 224 (PTM),2,0,0,1689575.29,486811.679,0,0
10568,MBM 18~ CAD 225,1,19192.6,34922.11,1692996.846,509288.7302,0,0
15508,MBM 18~ CAD 225 (PTM),2,0,0,1692996.846,509288.73,0,0
8071,MBM 18~ CAD 226,1,21780,23835.97,1699952.441,503986.378,0,0
16493,MBM 18~ CAD 226 (PTM),2,0,0,1699952.441,506098.209,0,0
4142,MBM 18~ CAD 226-D,2,0,0,1699962.827,503991.406,0,0
7991,MBM 18~ CAD 231,1,25524.88,10293.66,1681182.852,465727.8979,0,0
20351,MBM 18~ CAD 231 (PTM),2,0,0,1681182.852,465727.898,0,0
2972,MBM 18~ CAD 258,1,21397.4,18326.99,1641655.006,445267.8581,0,0
13811,MBM 18~ CAD 258 (PTM),2,0,0,1641655.006,445267.858,0,0
3207,MBM 18~ CAD 260,1,18735.16,26014.45,1657523.167,482208.6058,0,0
21135,MBM 18~ CAD 260 (PTM),2,0,0,1657523.167,482208.6058,0,0
7480,MBM 18~ CAD 268,1,17505.33,19773.68,1653657.508,448844.7503,0,0
19321,MBM 18~ CAD 268 (PTM),2,0,0,1653657.508,448844.75,0,0
5754,MBM 18~ CAD 269,1,22158.63,9728.13,1708152.201,482836.8645,0,0
17314,MBM 18~ CAD 269 (PTM),2,0,0,1708152.201,482836.865,0,0
12382,MBM 18~ CAD 273,1,14206.91,20358.62,1646470.559,457436.9539,0,0
19766,MBM 18~ CAD 273 (PTM),2,0,0,1646470.559,457436.954,0,0
1421,MBM 18~ CAD 274,1,22001.4,19777.47,1704936.936,445442.3468,0,0
18219,MBM 18~ CAD 274 (PTM),2,0,0,1704936.936,445442.347,0,0
1880,MBM 18~ CAD 280,1,24792.4,20814.45,1668016.832,478167.8651,0,0
20567,MBM 18~ CAD 280 (PTM),2,0,0,1668016.832,478167.8651,0,0
6330,MBM 18~ CAD 304-D,0,20370.62,22655.41,1641137.631,473859.5723,0,0
9161,MBM 18~ CAD 305-D,1,17642.61,21266.12,1644723.167,469459.1248,0,0
21390,MBM 18~ CAD 305-D (PTM),2,0,0,1644723.167,469459.125,0,0
11672,MBM 18~ CAD 322-D,1,20586.56,28859.16,1652180.029,422711.993,0,0
14361,MBM 18~ CAD 322-D (PTM),2,0,0,1652180.029,422711.993,0,0
10501,MBM 18~ CAD 332,2,0,0,1634144.74,493626.75,0,0
5163,MBM 18~ CAD 333,2,0,0,1636937.83,490198.37,0,0
10600,MBM 18~ CAD 334,2,0,0,1638770.14,487405.95,0,0
5253,MBM 18~ CAD 335,2,0,0,1644295.6,484882.9,0,0
1172,MBM 18~ CAD 343,2,0,0,1644693.59,471708.31,0,0
3744,MBM 18~ CAD 344,2,0,0,1651835.97,489137.97,0,0
689,MBM 18~ CAD 345,2,0,0,1647781.59,484962.61,0,0
3828,MBM 18~ CAD 349,2,0,0,1650100.06,495191.78,0,0
2567,MBM 18~ CAD 350,2,0,0,1649169.77,492136.29,0,0
12991,MBM 18~ CAD 351,0,0,0,1636286.87,499926.27,0,0
10032,MBM 18~ CAD 380-D,2,0,0,1674217.13,469751.33,0,0
2313,MBM 18~ CAD 383-D,2,0,0,1728640.91,421564.4,0,0
6218,MBM 18~ CAD 388-D,2,0,0,1717062.15,481372.13,0,0
3177,MBM 18~ CAD 441-D,2,0,0,1729327.87,481389.23,0,0
2077,MBM 18~ CAD 51,1,30835.68,24280.74,1723971.153,500331.166,0,0
15343,MBM 18~ CAD 51 (PTM),2,0,0,1723971.153,500331.166,0,0
8952,MBM 18~ CAD 53,1,22509.29,14155.33,1734798.828,496844.7431,0,0
16197,MBM 18~ CAD 53 (PTM),2,0,0,1734798.828,496844.743,0,0
5562,MBM 18~ CAD 66,1,13246.414,26712.225,1739941.871,505453.519,0,0
17093,MBM 18~ CAD 66 (PTM),2,0,0,1739941.871,505453.519,0,0
8634,MBM 18~ CAD 67,1,33201.77,24513.59,1737129.418,495672.4025,0,0
17575,MBM 18~ CAD 67 (PTM),2,0,0,1737129.418,495672.403,0,0
12550,MBM 18~ CAD 686,0,0,0,1671838.22,1748.14,0,0
12761,MBM 18~ CAD 71,1,23450.89,19683.56,1665535.2,466570.2325,0,0
20737,MBM 18~ CAD 71 (PTM),2,0,0,1665535.2,466570.232,0,0
8773,MBM 18~ CAD 714,2,0,0,1670188.35,413283.43,0,0
13227,MBM 18~ CAD 72,1,30848.99,10807.36,1677048.228,460601.246,0,0
20371,MBM 18~ CAD 72 (PTM),2,0,0,1677048.228,460601.246,0,0
2179,MBM 18~ CAD 73,1,20219.68,16883.72,1659266.359,459030.8926,0,0
20556,MBM 18~ CAD 73 (PTM),2,0,0,1659266.359,459030.893,0,0
2703,MBM 18~ CAD 93,1,14075.58,23268.3,1678034.083,457272.5213,0,0
21021,MBM 18~ CAD 93 (PTM),2,0,0,1678034.083,457272.521,0,0
9151,MBM 18~ CAD 94,1,24077.62,13669.15,1677985.848,449552.597,0,0
18785,MBM 18~ CAD 94 (PTM),2,0,0,1677985.848,449552.597,0,0
8494,MBM 18~ CAD 95,1,20898.03,27146.61,1683655.683,470651.5738,0,0
21293,MBM 18~ CAD 95 (PTM),2,0,0,1683655.683,470651.574,0,0
10496,MBM 18~ PB-03-0001,2,0,0,1717270.329,505811.609,0,0
21454,MBM 18-A,3,0,0,0,0,1659265.225,459026.544
24908,MBM 18-A,3,0,0,0,0,1664267.261,454797.979
23117,MBM 18-A~ CAD 349,3,0,0,0,0,1650101.046,495196.618
4939,MBM 19,3,0,0,0,0,1648168.451,494675.728
5112,MBM 19,3,0,0,0,0,1660290.242,459750.173
21455,MBM 19,3,0,0,0,0,1660290.242,459750.173
23283,MBM 19,3,0,0,0,0,1620519.245,453382.054
25525,MBM 19,3,0,0,0,0,1704296.891,457167.994
8005,MBM 19~ CAD 100,1,29378.52,14253.84,1704258.552,457175.436,0,0
18417,MBM 19~ CAD 100 (PTM),2,0,0,1704258.552,457175.436,0,0
1390,MBM 19~ CAD 101,1,22533.61,19664.88,1626074.169,450054.9419,0,0
13718,MBM 19~ CAD 101 (PTM),2,0,0,1626074.169,450054.942,0,0
4300,MBM 19~ CAD 1074-D,2,0,0,1668055.17,478122.67,0,0
12659,MBM 19~ CAD 122,1,17881.8,20225.66,1626073.525,450054.4926,0,0
13614,MBM 19~ CAD 122 (PTM),2,0,0,1626073.525,450054.493,0,0
13004,MBM 19~ CAD 126,1,17065.82,23112.43,1735855.932,492637.0693,0,0
17496,MBM 19~ CAD 126 (PTM),2,0,0,1735855.932,492637.069,0,0
23342,MBM 19~ CAD 1328-D,3,0,0,0,0,1749514.617,481993.371
135,MBM 19~ CAD 136,1,12984.68,13180.69,1728074.351,430281.0882,0,0
17857,MBM 19~ CAD 136 (PTM),2,0,0,1728074.351,430281.088,0,0
5750,MBM 19~ CAD 137,1,20434.63,16109,1737968.586,507176.4891,0,0
16642,MBM 19~ CAD 137 (PTM),2,0,0,1737968.586,507176.489,0,0
4998,MBM 19~ CAD 142,1,17526.03,27616.62,1658387.117,408451.4114,0,0
14060,MBM 19~ CAD 142 (PTM),2,0,0,1658387.117,408451.411,0,0
9411,MBM 19~ CAD 145,1,21780.32,17420.96,1638798.629,447307.2952,0,0
13576,MBM 19~ CAD 145 (PTM),2,0,0,1638798.629,447307.295,0,0
3198,MBM 19~ CAD 156,1,17218.46,24179.61,1664199.217,454604.0719,0,0
20891,MBM 19~ CAD 156 (PTM),2,0,0,1664199.217,454604.0719,0,0
5181,MBM 19~ CAD 162,1,23228.12,11105.76,1735364.494,466017.818,0,0
15953,MBM 19~ CAD 162 (PTM),2,0,0,1735364.494,466017.818,0,0
9403,MBM 19~ CAD 179,1,17226.03,25416.5,1638729.986,485015.1695,0,0
16058,MBM 19~ CAD 179 (PTM),2,0,0,1638729.986,485015.17,0,0
2805,MBM 19~ CAD 191,1,29199.2,21059.98,1704540.862,391501.2497,0,0
13986,MBM 19~ CAD 191 (PTM),2,0,0,1704540.862,391501.25,0,0
5611,MBM 19~ CAD 224,1,16968.22,16698.04,1690386.058,486566.2529,0,0
16881,MBM 19~ CAD 224 (PTM),2,0,0,1690386.058,486566.253,0,0
10569,MBM 19~ CAD 225,1,19290.04,37425.22,1693093.676,511791.7399,0,0
15509,MBM 19~ CAD 225 (PTM),2,0,0,1693093.676,511791.74,0,0
5673,MBM 19~ CAD 226,1,23350.9,24007.15,1701523.264,504157.5397,0,0
16494,MBM 19~ CAD 226 (PTM),2,0,0,1701523.264,504157.54,0,0
4143,MBM 19~ CAD 226-D,2,0,0,1701533.741,504162.361,0,0
7992,MBM 19~ CAD 231,1,24458.99,11940.01,1680115.284,467373.0753,0,0
20354,MBM 19~ CAD 231 (PTM),2,0,0,1680115.284,467373.075,0,0
2978,MBM 19~ CAD 258,1,23089.63,17122.14,1643349.865,444066.753,0,0
13812,MBM 19~ CAD 258 (PTM),2,0,0,1643349.865,444066.753,0,0
9433,MBM 19~ CAD 260,1,18351.04,24901.63,1657140.177,481095.4535,0,0
21136,MBM 19~ CAD 260 (PTM),2,0,0,1657140.177,481095.4535,0,0
7481,MBM 19~ CAD 268,1,16881.13,19643.18,1653033.599,448712.9201,0,0
19323,MBM 19~ CAD 268 (PTM),2,0,0,1653033.599,448712.92,0,0
5755,MBM 19~ CAD 269,1,24037.17,35257.52,1710023.032,508365.5554,0,0
17315,MBM 19~ CAD 269 (PTM),2,0,0,1710023.032,508365.555,0,0
7643,MBM 19~ CAD 274,1,22286.81,18602.71,1705224.596,444268.1534,0,0
18220,MBM 19~ CAD 274 (PTM),2,0,0,1705224.596,444268.153,0,0
1881,MBM 19~ CAD 280,1,22908.57,22510.91,1666131.466,479862.4516,0,0
20569,MBM 19~ CAD 280 (PTM),2,0,0,1666131.466,479862.4516,0,0
6331,MBM 19~ CAD 304-D,0,19235.9,22591.41,1640003.035,473794.2182,0,0
10027,MBM 19~ CAD 305-D,1,17026.55,21182.84,1644107.241,469375.0312,0,0
21391,MBM 19~ CAD 305-D (PTM),2,0,0,1644107.241,469375.031,0,0
11673,MBM 19~ CAD 322-D,1,20324.4,27787.74,1651921.721,421639.6093,0,0
14362,MBM 19~ CAD 322-D (PTM),2,0,0,1651921.721,421639.609,0,0
8373,MBM 19~ CAD 332,2,0,0,1633945.89,493354.11,0,0
5164,MBM 19~ CAD 333,2,0,0,1635699.98,490583.84,0,0
10601,MBM 19~ CAD 334,2,0,0,1639374.87,486519.55,0,0
5254,MBM 19~ CAD 335,2,0,0,1644305.06,484674.21,0,0
1173,MBM 19~ CAD 343,2,0,0,1644018.58,470228.56,0,0
3745,MBM 19~ CAD 344,2,0,0,1653712.33,489802.03,0,0
690,MBM 19~ CAD 345,2,0,0,1648120.8,484720.67,0,0
4216,MBM 19~ CAD 349,2,0,0,1653307.06,495449.77,0,0
10033,MBM 19~ CAD 380-D,2,0,0,1673862.01,470731.49,0,0
2314,MBM 19~ CAD 383-D,2,0,0,1729676.84,422379.03,0,0
905,MBM 19~ CAD 388-D,2,0,0,1717343.03,482805.82,0,0
3147,MBM 19~ CAD 51,1,36481.65,26604.57,1729616.441,502655.8493,0,0
15344,MBM 19~ CAD 51 (PTM),2,0,0,1729616.441,502655.849,0,0
3156,MBM 19~ CAD 53,1,24263.42,14571.07,1736552.919,497260.2549,0,0
16199,MBM 19~ CAD 53 (PTM),2,0,0,1736552.919,497260.255,0,0
5563,MBM 19~ CAD 66,1,13245.186,26240.918,1739940.67,504982.2359,0,0
17094,MBM 19~ CAD 66 (PTM),2,0,0,1739940.67,504982.236,0,0
5430,MBM 19~ CAD 67,1,32622.32,26104.29,1736549.38,497262.7988,0,0
17576,MBM 19~ CAD 67 (PTM),2,0,0,1736549.38,497262.799,0,0
12551,MBM 19~ CAD 686,0,0,0,167893.14,1804.08,0,0
12762,MBM 19~ CAD 71,1,22936.66,20360.81,1665020.044,467246.7404,0,0
20738,MBM 19~ CAD 71 (PTM),2,0,0,1665020.044,467246.74,0,0
8774,MBM 19~ CAD 714,2,0,0,1671371.18,415535.11,0,0
997,MBM 19~ CAD 72,1,31588.97,11048.91,1677787.873,460843.7319,0,0
20372,MBM 19~ CAD 72 (PTM),2,0,0,1677787.873,460843.7319,0,0
2180,MBM 19~ CAD 73,1,21245.11,17598.59,1660290.619,459747.3711,0,0
20559,MBM 19~ CAD 73 (PTM),2,0,0,1660290.619,459747.371,0,0
2704,MBM 19~ CAD 93,1,14356.36,23264.42,1678314.863,457269.1924,0,0
21022,MBM 19~ CAD 93 (PTM),2,0,0,1678314.863,457269.192,0,0
9152,MBM 19~ CAD 94,1,24284.89,14982.16,1678190.654,450865.9669,0,0
18786,MBM 19~ CAD 94 (PTM),2,0,0,1678190.654,450865.967,0,0
13105,MBM 19~ CAD 95,1,17353.56,23871.65,1680116.439,467371.2276,0,0
21294,MBM 19~ CAD 95 (PTM),2,0,0,1680116.439,467371.228,0,0
10961,MBM 19~ PB-03-0001,2,0,0,1711850.303,510339.166,0,0
128,MBM 19~ POLO CAD 338,0,0,0,1626770.32,494198.93,0,0
1882,MBM 19-1~ CAD 280,1,22900,22525,1666122.883,479876.5328,0,0
20570,MBM 19-1~ CAD 280 (PTM),2,0,0,1666122.883,479876.5328,0,0
24909,MBM 19-A,3,0,0,0,0,1664189.197,454604.029
23119,MBM 19-A~ CAD 349,3,0,0,0,0,1653305.091,495449.034
24753,MBM 1-A,3,0,0,0,0,1710053.201,466466.418
25248,MBM 1-A,3,0,0,0,0,1759669.487,493656.134
9884,MBM 1-A~ CAD 921-D,2,0,0,1752333.47,552521.59,0,0
1079,MBM 1-A~ PB-03-0001,2,0,0,1713778.384,509290.483,0,0
3980,MBM 1-A~ PLS 49,0,18399.761,39857.515,0,0,0,0
6747,MBM 1-A~ PRS 92 DINALUPIHAN,0,0,0,1641948.756,429629.616,0,0
3981,MBM 1-B~ PLS 49,0,20178.756,37044.363,0,0,0,0
3982,MBM 1-C~ PLS 49,0,19287.743,32566.972,0,0,0,0
21956,MBM 2,3,0,0,0,0,1752860.425,458230.373
22567,MBM 2,3,0,0,0,0,1650360.63,488299.81
23240,MBM 2,3,0,0,0,0,1618147.113,449720.344
24026,MBM 2,3,0,0,0,0,1725360.613,386502.71
24755,MBM 2,3,0,0,0,0,1716140.328,465822.751
24885,MBM 2,3,0,0,0,0,1675989.338,446196.566
25478,MBM 2,3,0,0,0,0,1703524.396,466253.321
5071,MBM 2~ CAD 101,1,20784.71,21163.91,1624322.252,451550.3752,0,0
13719,MBM 2~ CAD 101 (PTM),2,0,0,1624322.252,451550.375,0,0
2497,MBM 2~ CAD 1036-D,2,0,0,1741213.29,508803.81,0,0
13024,MBM 2~ CAD 1074-D,0,0,0,16745661.29,494128.31,0,0
5883,MBM 2~ CAD 110,1,16162.17,17427.36,1618151.408,449716.5571,0,0
13864,MBM 2~ CAD 110 (PTM),2,0,0,1618151.408,449716.557,0,0
7575,MBM 2~ CAD 116,1,22316.23,17816.78,1655777.833,399814.9566,0,0
14240,MBM 2~ CAD 116 (PTM),2,0,0,1655777.833,399814.957,0,0
9819,MBM 2~ CAD 120,1,24357.724,22782.139,1744620.65,456878.026,0,0
19012,MBM 2~ CAD 120 (PTM),2,0,0,1744620.65,456878.026,0,0
10712,MBM 2~ CAD 122,1,22470.01,13352.79,1630675.851,443191.2198,0,0
13615,MBM 2~ CAD 122 (PTM),2,0,0,1630675.851,443191.22,0,0
9480,MBM 2~ CAD 1225-D,2,0,0,1752860.425,458230.3726,0,0
359,MBM 2~ CAD 125,1,14168.17,22965.27,1716909.336,468569.9281,0,0
20142,MBM 2~ CAD 125 (PTM),2,0,0,1716909.336,468569.928,0,0
1553,MBM 2~ CAD 126,1,14390.24,18346.07,1733182.683,487869.7059,0,0
17497,MBM 2~ CAD 126 (PTM),2,0,0,1733182.683,487869.706,0,0
5674,MBM 2~ CAD 137,1,22729.94,24757.14,1740268.006,515823.0902,0,0
16644,MBM 2~ CAD 137 (PTM),2,0,0,1740268.006,515823.09,0,0
2639,MBM 2~ CAD 138,1,18732.296,16832.879,1738361.67,456652.8236,0,0
17732,MBM 2~ CAD 138 (PTM),2,0,0,1738361.67,456652.824,0,0
11705,MBM 2~ CAD 142,1,21750.35,18883.36,1662648.098,399735.2852,0,0
14044,MBM 2~ CAD 142 (PTM),2,0,0,1662648.099,399735.285,0,0
2272,MBM 2~ CAD 143,1,21064.62,23078.76,1727170.465,459865.7792,0,0
18503,MBM 2~ CAD 143 (PTM),2,0,0,1727170.465,459865.779,0,0
1959,MBM 2~ CAD 144,1,21856.21,27260.97,1757735.516,496200.636,0,0
16292,MBM 2~ CAD 144 (PTM),2,0,0,1757735.516,496200.636,0,0
2242,MBM 2~ CAD 145,1,18308.2,20474.23,1635320.241,450353.2966,0,0
13577,MBM 2~ CAD 145 (PTM),2,0,0,1635320.241,450353.297,0,0
11392,MBM 2~ CAD 150,1,19430.42,15325.06,1653215.724,470696.9244,0,0
18793,MBM 2~ CAD 150 (PTM),2,0,0,1653215.724,470696.924,0,0
3197,MBM 2~ CAD 156,1,28993.58,15746.22,1675991.745,446195.5066,0,0
20892,MBM 2~ CAD 156 (PTM),2,0,0,1675991.745,446195.5066,0,0
3343,MBM 2~ CAD 162,1,29211.9,21193.86,1741336.88,476112.111,0,0
15955,MBM 2~ CAD 162 (PTM),2,0,0,1741336.88,476112.111,0,0
9961,MBM 2~ CAD 163,1,20035.41,35973.96,1745236.95,479701.4472,0,0
15709,MBM 2~ CAD 163 (PTM),2,0,0,1745236.95,479701.447,0,0
11881,MBM 2~ CAD 165,1,16570.38,21466.37,1729438.976,456264.855,0,0
18706,MBM 2~ CAD 165 (PTM),2,0,0,1729438.976,456264.855,0,0
1277,MBM 2~ CAD 171,1,17308.59,19736.19,1630906.958,450296.7429,0,0
13939,MBM 2~ CAD 171 (PTM),2,0,0,1630906.958,450296.743,0,0
9384,MBM 2~ CAD 179,1,24048.56,17444.28,1645558.963,477049.0967,0,0
16059,MBM 2~ CAD 179 (PTM),2,0,0,1645558.963,477049.097,0,0
2872,MBM 2~ CAD 180,1,20438.89,16847.59,1733048.939,458117.9281,0,0
19327,MBM 2~ CAD 180 (PTM),2,0,0,1733048.939,458117.928,0,0
6447,MBM 2~ CAD 183,1,28556.65,21026.45,1732304.607,487849.1049,0,0
17388,MBM 2~ CAD 183 (PTM),2,0,0,1732304.607,487849.105,0,0
